0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.923545641583437,0.9236955318539485,0.9237157084142672,0.9236099559132178,0.9233819409243572,0.9230352123903598,0.9225732022779752,0.9219992264192991,0.9213164855167462,0.9205280662906812,0.9196369427501688,0.9186459775687302,0.9175579235483383,0.9163754251561775,0.9151010201198848,0.913737141068131,0.9122861172044583,0.9107501760032882,0.9091314449179375,0.9074319530913421,0.9056536330609961,0.9037983224503445,0.901867765639561,0.8998636154092713,0.8977874345513583,0.8956406974415222,0.8934247915687465,0.8911410190172677,0.8887905978970426,0.8863746637190676,0.8838942707122305,0.881350393078665,0.8787439261848328,0.8760756876857857,0.8733464185802634,0.8705567841944459,0.8677073750923314,0.8647987079108336,0.8618312261177906,0.8588053006911562,0.8557212307177157,0.8525792439096901,0.849379497037646,0.8461220762781116,0.8428069974743118,0.839434206308409,0.8360035783836074,0.83251491921443,0.8289679641234291,0.8253623780425204,0.821697755217059,0.81797361881069,0.8141894204089202,0.8103445394192519,0.8064382823656281,0.802469882074818,0.7984384967522733,0.7943432089448618,0.7901830243877833,0.7859568707328453,0.7816635961551872,0.7773019678354184,0.7728706703140547,0.7683683037150424,0.7637933818351011,0.7591443300955459,0.7544194833532417,0.7496170835673185,0.7447352773183268,0.7397721131765704,0.7347255389164854,0.7295933985741061,0.724373429344914,0.71906325831969,0.7136603990564203,0.708162247986845,0.7025660806569077,0.6968690478011922,0.6910681712524421,0.6851603396884681,0.679142304220219,0.673010673826536,0.6667619106431848,0.6603923251162275,0.6538980710327003,0.6472751404449861,0.6405193585092883,0.6336263782633245,0.626591675373863,0.619410542891149,0.6120780860547644,0.6045892172041704,0.5969386508573169,0.5891208990324558,0.5811302669019074,0.5729608488823287,0.5646065252842488,0.556060959664745,0.5473175970514343,0.5383696632340275,0.529210165351958,0.5198318940437567,0.5102274274664887,0.5003891375424846,0.4903091988466414,0.4799796006115887,0.46939216240112447,0.4585385540855102,0.4474103208467463,0.43599891404899394,0.42429572893020234,0.41229215020696,0.3999796068369346,0.38734963735301653,0.3743939673713682,0.3611046010824762,0.34747392875992167,0.3334948525650609,0.31916093318501376,0.30446656011273054,0.28940714865553824,0.2739793670341294,0.25818139719487615,0.24201323318811485,0.22547702114077303,0.208577444943404,0.19132216174075795,0.1737222911119175,0.155792961389382,0.13755391582070542,0.11903018013080299,0.10025279139177437,0.08125958582906234,0.06209604015545113,0.04281615708933878,0.023483380746929315,0.004171521485641531,-0.015034337552577756,-0.034036988490971136,-0.05272634729069257,-0.07097885922893556,-0.08865712843502045,-0.1056098489549145,-0.12167212359042569,-0.13666626255925995,-0.15040315508520877,-0.16268430134635595,-0.17330457769595103,-0.18205578282981394,-0.18873097527993576,-0.193129562975035,-0.19506304486380666,-0.1943612359436503,-0.19087873586965415,-0.1845013351172652,-0.1751520004391761,-0.16279605253240137,-0.14744515176879208,-0.12915974806472177,-0.10804972956072104,-0.08427311736223372,-0.058032790201373474,-0.029571369037916156,0.0008354695717855879,0.032886867588777256,0.06626538566038641,0.10064583539570864,0.13570386378216798,0.17112386521486705,0.20660588343096478,0.241871270893027,0.27666698338522827,0.310768490874116,0.34398137312741905,0.376141734887287,0.407115618795837,0.436797615922279,0.4651088768167515,0.49199471477769313,0.5174219720022242,0.5413762926999542,0.5638594186032948,0.5848865942602623,0.6044841438542649,0.6226872591079732,0.6395380195403503,0.6550836519596158,0.6693750253024312,0.6824653693166115,0.6944092006067404,0.7052614366903172,0.7150766774566211,0.7239086333519762,0.7318096803748652,0.7388305232643502,0.7450199498816314,0.7504246615505274,0.7550891659179066,0.7590557206370896,0.7623643178132453,0.7650527006483834
-0.402921960146547,-0.38749348268763795,-0.3722054094316582,-0.357062988228172,-0.3420707660849906,-0.3272326440268311,-0.31255192852001135,-0.2980313796001148,-0.2836732558460084,-0.2694793563475256,-0.255451059815839,-0.24158936098551587,-0.22789490445571128,-0.21436801611529915,-0.20100873229310506,-0.18781682677009523,-0.17479183578549526,-0.16193308116356572,-0.1492396916822473,-0.13671062279919852,-0.12434467484503946,-0.11214050978784769,-0.10009666666729247,-0.08821157579122478,-0.07648357178210104,-0.0649109055553795,-0.05349175530695339,-0.04222423658182233,-0.031106411491572766,-0.02013629714380137,-0.009311873342427866,0.0013689103861513488,0.011908128389849833,0.02230787306297349,0.032570249549261375,0.04269737093469921,0.05269135389184592,0.06255431474017357,0.07228836588948964,0.08189561263591735,0.09137815028215376,0.10073806155582399,0.10997741430168496,0.11909825942526439,0.12810262906719527,0.1369925349890821,0.14576996715318832,0.15443689247958792,0.16299525376568272,0.17144696875414311,0.179793929336416,0.18803800087994121,0.1961810216681366,0.20422480244308397,0.21217112604162022,0.2200217471162931,0.22777839193330338,0.23544275824018995,0.24301651519659123,0.250501303361961,0.2578987347345923,0.26521039283678194,0.2724378328413767,0.2795825817353377,0.2866461385163147,0.2936299744185618,0.3005355331648206,0.3073642312410921,0.31411745819147024,0.3207965769304532,0.32740292407036875,0.333937810261758,0.3404025205447433,0.3467983147095837,0.35312642766478364,0.3593880698112544,0.3655844274211838,0.3717166630203723,0.37778591577292375,0.3837933018672761,0.38973991490265725,0.3956268262751382,0.4014550855625412,0.4072257209075283,0.4129397393982735,0.4185981274461762,0.42420185116014014,0.4297518567169851,0.4352490707276189,0.4406944005986295,0.4460887348890092,0.451432943661751,0.4567278788300975,0.4619743744982479,0.4671732472963679,0.472325296709754,0.4774313054020516,0.4824920395324238,0.48750824906660695,0.4924806680817931,0.497410015065301,0.5022969932070137,0.5071422906855675,0.5119465809482969,0.5167105229849415,0.5214347615951395,0.5261199276497331,0.5307666383459259,0.5353754974563303,0.5399470955719605,0.5444820103392175,0.548980806690932,0.5534440370715247,0.5578722416563496,0.5622659485652932,0.5666256740706953,0.5709519227996747,0.575245187930925,0.5795059513860671,0.583734684015626,0.5879318457797287,0.5920978859235801,0.596233243147816,0.6003383457738041,0.6044136119039741,0.6084594495772624,0.612476256919743,0.6164644222905289,0.6204243244230258,0.6243563325616068,0.6282608065937951,0.6321380971780256,0.635988545867063,0.6398124852271513,0.6436102389529663,0.6473821219784477,0.6511284405835787,0.654849492497184,0.6585455669958205,0.6622169449988203,0.6658638991595642,0.6694866939530404,0.6730855857597619,0.6766608229461051,0.6802126459411288,0.683741287309939,0.6872469718236595,0.6907299165260683,0.694190330796959,0.6976284164122823,0.701044367601132,0.704438371099621,0.707810606201714,0.7111612448070642,0.7144904514659083,0.717798383421079,0.7210851906471816,0.7243510158869859,0.7275959946850943,0.7308202554189246,0.7340239193270682,0.7372071005350693,0.7403699060786758,0.7435124359246122,0.7466347829889242,0.7497370331529455,0.7528192652769335,0.7558815512114266,0.7589239558063715,0.7619465369180691,0.7649493454139936,0.767932425175527,0.7708958130986703,0.773839539092773,0.7767636260773408,0.7796680899769667,0.7825529397144446,0.7854181772021168,0.7882637973315095,0.7910897879613153,0.7938961299037737,0.7966827969095167,0.7994497556509291,0.8021969657040909,0.8049243795293595,0.8076319424506583,0.8103195926335377,0.8129872610620673,0.8156348715146401,0.8182623405387468,0.8208695774248049,0.8234564841791048,0.8260229554959612,0.8285688787291358,0.8310941338626296,0.8335985934809101,0.8360821227386753,0.8385445793302343,0.8409858134585985,0.8434056678043826,0.8458039774946072
0.656528513100269,0.6599342751798633,0.6633252504929068,0.6667017771130849,0.6700641816833287,0.6734127797240123,0.6767478759240917,0.6800697644157091,0.683378729032746,0.686675043553771,0.6899589719297886,0.6932307684971554,0.6964906781759997,0.6997389366544416,0.7029757705588735,0.7062013976105354,0.7094160267685768,0.7126198583597717,0.7158130841950135,0.7189958876726937,0.722168443869024,0.7253309196153404,0.7284834735623898,0.731626256231568,0.7347594100530412,0.737883069390661,0.7409973605535332,0.7441024017940806,0.7471983032923931,0.7502851671266282,0.7533630872291853,0.7564321493283396,0.7594924308749758,0.7625440009540292,0.7655869201801847,0.7686212405773559,0.7716470054413979,0.7746642491854756,0.7776729971674473,0.7806732654985646,0.7836650608327409,0.7866483801355701,0.7896232104322153,0.7925895285332143,0.7955473007371834,0.7984964825093053,0.8014370181344269,0.8043688403434788,0.807291869911852,0.8102060152282572,0.813111171832483,0.8160072219203571,0.8188940338140865,0.8217714613960229,0.8246393435037503,0.8274975032842464,0.8303457475046984,0.8331838658173744,0.8360116299757677,0.8388287929990209,0.8416350882814119,0.8444302286434496,0.8472139053208685,0.8499857868875258,0.8527455181079124,0.8554927187146559,0.8582269821060392,0.8609478739581862,0.8636549307461362,0.8663476581675943,0.8690255294626449,0.8716879836221905,0.8743344234773051,0.8769642136610577,0.8795766784336924,0.882171099361288,0.8847467128372417,0.8873027074350124,0.8898382210796143,0.8923523380242974,0.8948440856177011,0.8973124308455239,0.899756276629366,0.902174457863918,0.9045657371720087,0.9069288003552342,0.9092622515159092,0.911564607823911,0.9138342938996008,0.9160696357813961,0.9182688544436703,0.9204300588274956,0.9225512383432417,0.924630254800192,0.9266648337140839,0.9286525549387873,0.9305908425631491,0.9324769540082856,0.9343079682542753,0.9360807731181509,0.937792051497323,0.9394382664839039,0.9410156452458251,0.9425201615599769,0.9439475168707557,0.9452931197342315,0.9465520634934607,0.947719102014142,0.948788623291561,0.9497546207194482,0.95061066178864,0.951349853958067,0.9519648074122028,0.9524475943873574,0.9527897047136396,0.9529819971796013,0.9530146462819483,0.9528770838726699,0.9525579351598399,0.952044948455419,0.9513249179928187,0.9503835990578337,0.9492056145878612,0.947774352294965,0.9460718512571901,0.94407867679842,0.941773782338758,0.9391343567438598,0.936135655531915,0.9327508141105758,0.9289506410132599,0.924703388886233,0.9199745007479301,0.9147263288061636,0.9089178228879475,0.9025041853283715,0.895436489008074,0.8876612551692126,0.879119987749576,0.869748661366933,0.8594771609382772,0.8482286725096093,0.8359190276386057,0.8224560083050535,0.8077386269161662,0.7916564082681926,0.7740887201118946,0.7549042307347895,0.7339606229618875,0.7111047759066231,0.686173757606986,0.6589971837633324,0.6294018382883441,0.5972199943054944,0.5623037270032643,0.5245488097692296,0.4839336536327868,0.4405811184573515,0.39485312877805046,0.3474871726625934,0.2997728542870231,0.25373105376843924,0.2121778464226389,0.17843241835080567,0.1553688158853229,0.14379732883422144,0.14098011904102833,0.14074858883846572,0.13579405398623623,0.12061722517375205,0.09304093373929032,0.05383298053723954,0.005462815324705624,-0.0490056592202409,-0.1065505560797821,-0.164449681483991,-0.22033995732677986,-0.27220603973621316,-0.31836016822352886,-0.35743353925439075,-0.3883791718711527,-0.41047865698807545,-0.4233441502232568,-0.42690904952460695,-0.42140412902269375,-0.40731934127335695,-0.38535430029849627,-0.3563621859185944,-0.3212923517251572,-0.2811364366706041,-0.23688161244579595,-0.18947313684568343,-0.13978696513706476,-0.0886120215814506,-0.03664095165593001,0.015532239093071491,0.0674093653452218,0.11858166595528832,0.16872121038777918,0.2175712086219251,0.2649360461650139
0.890369421009537,0.8858227477408496,0.8811204897121556,0.8762596557894523,0.8712372038398146,0.8660500404288087,0.8606950205642787,0.8551689474898775,0.8494685725316954,0.8435905950013108,0.8375316621585037,0.8312883692367311,0.8248572595342503,0.8182348245734882,0.8114175043308705,0.8044016875388077,0.797183712060914,0.7897598653407202,0.7821263849231656,0.7742794590469395,0.7662152273042795,0.7579297813630651,0.749419165743923,0.7406793786425321,0.7317063727842944,0.722496056294981,0.7130442935667348,0.7033469060938385,0.693399673246816,0.6831983329465695,0.6727385821922166,0.6620160773869014,0.6510264343948875,0.6397652282504612,0.6282279924243253,0.6164102175358968,0.604307349379957,0.5919147861129698,0.5792278744177635,0.5662419044346312,0.5529521032118382,0.5393536263885406,0.5254415477778518,0.5112108464668337,0.4966563909935443,0.4817729200990146,0.4665550194850107,0.45099709393816406,0.4350933341104925,0.4188376771803306,0.402223760564173,0.3852448678212164,0.36789386590748885,0.35016313302399826,0.3320444765063908,0.3135290405858266,0.2946072045062895,0.27526847254986414,0.2555013591988355,0.23529327524075583,0.2146304245134759,0.19349772677652854,0.17187879069856346,0.14975597327900458,0.1271105796431136,0.10392328190463279,0.08017486979659139,0.05584749105503552,0.030926597123870702,0.00540387770776135,-0.020718462533802034,-0.047421681882475586,-0.07466234497332822,-0.10236180035504418,-0.13039348523291447,-0.158569098228168,-0.18662608107600345,-0.21422074835216384,-0.24093329835985958,-0.2662916142519294,-0.2898183923846683,-0.3110992561312785,-0.3298590020137738,-0.34602374665877106,-0.3597456357045372,-0.3713779380966141,-0.3814074302339059,-0.39036696549998,-0.39875499266224,-0.4069804443064021,-0.41533816585846794,-0.4240095928573285,-0.43307894273654024,-0.4425557160304501,-0.45239715236236955,-0.46252732711739486,-0.4728518094480815,-0.4832680815939681,-0.49367247155389127,-0.5039644682561599,-0.514049196475834,-0.5238386657050088,-0.5332522427849983,-0.5422166603687034,-0.5506657684682112,-0.5585401612652823,-0.5657867598438024,-0.5723583973340869,-0.5782134309784238,-0.5833153919280609,-0.5876326753643257,-0.5911382688671111,-0.5938095145316413,-0.5956278993016882,-0.596578867788523,-0.5966516521253237,-0.5958391139438857,-0.5941375942170586,-0.5915467674033686,-0.5880694970111686,-0.5837116903410564,-0.5784821507527913,-0.5723924263299869,-0.565456654280476,-0.5576914008131235,-0.549115496575049,-0.5397498680197946,-0.5296173653101519,-0.5187425875429543,-0.5071517062208014,-0.4948722879913533,-0.4819331177325037,-0.46836402308535763,-0.4541957015305961,-0.43945955107149187,-0.4241875055325302,-0.40841187541016377,-0.3921651951254353,-0.3754800774305707,-0.3583890756165258,-0.34092455405892164,-0.32311856752862184,-0.30500274958280704,-0.2866082102449715,-0.26796544307963616,-0.2491042416711152,-0.23005362542665864,-0.21084177454355443,-0.1914959739078478,-0.17204256562956435,-0.152506909865825,-0.13291335353891026,-0.11328520652080545,-0.09364472482877371,-0.0740131003574338,-0.05441045666102899,-0.03485585029459957,-0.015367277223623643,0.004038316182085388,0.02334501804365673,0.04253793221643179,0.06160315632219217,0.08052775699083847,0.09929974270963202,0.11790803465414644,0.13634243585021935,0.15459359899070704,0.17265299320525979,0.190512870055788,0.20816622900532084,0.22560678258350608,0.24282892144848658,0.259827679522375,0.2765986993561263,0.2931381978594064,0.30944293251214,0.32551016815675604,0.3413376444538673,0.3569235440690554,0.37226646164474786,0.38736537359866813,0.402219608779136,0.41682881999736354,0.4311929564480017,0.4453122370212741,0.4591871245031935,0.47281830065447555,0.486206642153722,0.49935319738641665,0.5122591640578493,0.5249258676056482,0.5373547403856624,0.549547301603904,0.5615051379666621,0.5732298850211693,0.5847232091597926,0.5959867902621507,0.6070223049513752,0.6178314104431406,0.6284157289691134,0.6387768327598685
0.627029404131798,0.6363356368068427,0.6450788257415817,0.653277943862762,0.6609513469987227,0.6681168459990271,0.6747917677768199,0.6809930062527796,0.68673706414992,0.6920400865553304,0.6969178871289302,0.701385967800918,0.7054595327591604,0.7091534974854723,0.7124824935559548,0.7154608698753685,0.7181026909693573,0.7204217329114054,0.7224314774140581,0.724145104566591,0.7255754846542287,0.7267351694476979,0.7276363833065824,0.7282910143961059,0.7287106062748236,0.7289063500706,0.7288890774244084,0.7286692543461206,0.7282569760937074,0.7276619631572661,0.7268935584020656,0.7259607254003957,0.7248720479603983,0.7236357308411463,0.722259601627005,0.7207511137205459,0.7191173504019338,0.7173650298935432,0.7155005113614513,0.7135298017802081,0.711458563583715,0.7092921230229698,0.7070354791506746,0.7046933133530946,0.7022699993509088,0.6997696135929585,0.6971959459696552,0.694552510776175,0.6918425578593584,0.6890690838863238,0.68623484367709,0.6833423615479195,0.6803939426165374,0.6773916840248115,0.6743374860388386,0.6712330629906117,0.6680799540295234,0.664879533655866,0.6616330220121769,0.6583414949117589,0.6550058935869605,0.6516270341428148,0.6482056167044272,0.644742234249055,0.6412373811161627,0.6376914611908394,0.6341047957578856,0.6304776310255711,0.6268101453195959,0.6231024559491288,0.6193546257479804,0.6155666692950021,0.6117385588186929,0.6078702297917705,0.603961586222104,0.600012505646972,0.5960228438380492,0.591992439224918,0.5879211170451872,0.583808693229553,0.5796549780303126,0.5754597794019842,0.5712229061427757,0.5669441708057216,0.5626233923883277,0.5582603988095944,0.5538550291832718,0.5494071358962018,0.5449165865005657,0.5403832654288421,0.5358070755402459,0.5311879395073951,0.5265258010519382,0.5218206260378548,0.5170724034311418,0.512281146134613,0.5074468917065447,0.502569702971957,0.49764966853535286,0.49268690320381686,0.48768154832946,0.4826337720802997,0.47754376964879097,0.47241176340736396,0.4672380030205001,0.4620227655230423,0.4567663553746592,0.4514691045005916,0.4461313723290557,0.4407535458359348,0.43533603960766376,0.4298792959334908,0.4243837849386019,0.41885000476988843,0.4132784818464388,0.40766977118713404,0.4020244568280021,0.3963431523422594,0.39062650147618877,0.3848751789142017,0.37908989118654884,0.3732713777332278,0.3674204121375836,0.3615378035429543,0.35562439826545056,0.349681081615481,0.34370877994002086,0.33770846289672,0.33168114596981646,0.3256278932363609,0.319549820389432,0.3134480980228097,0.30732395517888195,0.30117868315836394,0.29501363958663995,0.28883025272714213,0.28263002602710663,0.27641454287523953,0.27018547154424943,0.2639445702838152,0.257693692521339,0.2514347921187981,0.24516992862415335,0.23890127244515302,0.23263110986210453,0.2263618477843448,0.22009601814294238,0.21383628179983077,0.2075854318413901,0.20134639611280392,0.195122238838788,0.18891616116697793,0.18273150046293252,0.1765717281810223,0.1704404461340585,0.16434138098709042,0.1582783768081107,0.15225538552107798,0.14627645512540188,0.14034571557131528,0.13446736221279554,0.1286456367990421,0.12288480601193144,0.11718913760992933,0.11156287429795414,0.10601020550651474,0.10053523733062492,0.0951419609475699,0.08983421990039894,0.0846156766983942,0.07948977924403781,0.0744597276452492,0.06952844200908835,0.06469853183613428,0.05997226764107683,0.0553515554130369,0.050837914497732964,0.04643245943266953,0.04213588619672028,0.037948463248447896,0.03387002762577163,0.029899986266453984,0.0260373225883371,0.02228060824469878,0.01862801984819603,0.015077360341205185,0.011626084585277686,0.00827132865172431,0.005009942222030321,0.0018385234531873716,-0.0012465443697677661,-0.0042490550833261635,-0.007172941477712232,-0.010022237364496736,-0.012801040488021012,-0.015513476830739274,-0.018163666793589682,-0.02075569365603091,-0.023293574639735245,-0.025781234818228294,-0.02822248403474171
0.72350283075611,0.7356089748569499,0.7465609188797948,0.756429651241776,0.7652852890969628,0.7731959964102082,0.7802272323184758,0.7864412591698319,0.7918968511356907,0.7966491549035366,0.8007496633324654,0.8042462709846501,0.8071833871657064,0.8096020876265841,0.8115402905447334,0.8130329459678529,0.8141122307181018,0.8148077429532288,0.815146692281032,0.8151540826247347,0.8148528860221315,0.8142642062786337,0.8134074319384749,0.8123003784332501,0.8109594195474782,0.80939960853439,0.8076347893431292,0.8056776984976235,0.8035400582104208,0.8012326613316821,0.7987654487317588,0.7961475797011285,0.7933874959281569,0.7904929795864024,0.7874712060313666,0.784328791573376,0.7810718367599292,0.7777059655681683,0.7742363608767364,0.7706677965565006,0.7670046664916834,0.7632510108169225,0.7594105396317384,0.7554866544317038,0.751482467475307,0.7474008192868687,0.7432442944788797,0.7390152360615841,0.7347157583934397,0.7303477589131112,0.725912928781764,0.7214127625535085,0.7168485669817996,0.7122214690603126,0.7075324233882105,0.7027822189417036,0.6979714853263244,0.6931006985773206,0.6881701865689694,0.6831801340873852,0.6781305876155199,0.6730214598734794,0.6678525341520155,0.6626234684720796,0.6573337995986275,0.6519829469324528,0.6465702162997106,0.6410948036549463,0.6355557987099341,0.6299521884973842,0.6242828608756993,0.6185466079783685,0.612742129609362,0.6068680365839909,0.6009228540131485,0.594905024527658,0.5888129114385894,0.5826448018289139,0.5763989095716895,0.5700733782701266,0.5636662841153616,0.5571756386585435,0.5505993914948992,0.5439354328587759,0.53718159613025,0.530335660255712,0.523395352086867,0.5163583486448483,0.5092222793185526,0.501984728008917,0.4946432352336213,0.4871953002096169,0.4796383829339588,0.4719699062866419,0.46418725818249973,0.4562877938027858,0.4482688379407157,0.4401276874991581,0.43186161418271557,0.4234678674307315,0.414943677642286,0.40628625974903143,0.39749281719681057,0.3885605464023916,0.3794866417574408,0.3702683012579727,0.36090273284412294,0.3513871615420797,0.34171883750754484,0.33189504507809703,0.3219131129504053,0.311770425607325,0.3014644361296046,0.29099268053715427,0.28035279381561523,0.26954252779527393,0.2585597710611243,0.2474025710850714,0.23606915878369264,0.2245579757176035,0.2128677041609852,0.20099730028218232,0.18894603068792812,0.17671351259453214,0.16429975789876058,0.151705221428506,0.13893085365820512,0.1259781581753344,0.1128492541814305,0.09954694430276807,0.08607478797080202,0.0724371806094018,0.0586394388329633,0.04468789181493214,0.030589978927934282,0.016354353682313846,0.001990993896895821,-0.012488682078495138,-0.02707169340760668,-0.04174336956368583,-0.05648721855633773,-0.07128479149675745,-0.08611554467170124,-0.1009567005962498,-0.11578310985297226,-0.130567115900398,-0.14527842544510075,-0.1598839874155826,-0.17434788404649465,-0.1886312380695574,-0.202692140500239,-0.21648560399038258,-0.22996354716552767,-0.24307481575586196,-0.25576524663108724,-0.26797778102665976,-0.2796526332626475,-0.29072752106469063,-0.30113796315571656,-0.31081764905497716,-0.319698884959468,-0.32771311816187676,-0.3347915406608423,-0.3408657704428052,-0.3458686063806395,-0.3497348498492401,-0.35240218307813753,-0.3538120910526303,-0.35391081057492974,-0.35265028706941737,-0.34998911704571195,-0.34589345201489646,-0.34033783828043107,-0.33330596657080064,-0.3247913060862369,-0.314797599286538,-0.3033391966762004,-0.2904412148967777,-0.2761395064855035,-0.26048043549816363,-0.24352045955062215,-0.22532552538587405,-0.2059702914738483,-0.18553719705137872,-0.1641154020891577,-0.1417996266631589,-0.11868892091544213,-0.09488539810589608,-0.07049296316694392,-0.04561606775220631,-0.020358520169586267,0.005177624975665002,0.030893076877152988,0.05669220252234596,0.0824837936213776,0.1081817002948689,0.13370532983796957,0.15898001290239952,0.18393724287639054,0.20851479702555947,0.2326567500609769
0.548825287252615,0.5412025234629213,0.5334997016266085,0.5257167244836809,0.5178535063354197,0.5099099727176548,0.5018860599644489,0.49378171465537307,0.4855968929401132,0.47733155973491853,0.4689856877863705,0.46055925659917435,0.45205225122612885,0.4434646609201922,0.4347964776506302,0.4260476944876187,0.41721830386243697,0.4083082957135337,0.3993176555322943,0.3902463623263029,0.3810943865223512,0.37186168783630613,0.3625482131423489,0.35315389437996547,0.34367864654344116,0.334122365805509,0.3244849278342079,0.31476618636991355,0.30496597213794585,0.2950840921810904,0.28512032970578566,0.27507444454563756,0.2649461743563221,0.2547352366667044,0.2444413319223209,0.23406414766899444,0.22360336403642805,0.21305866069409055,0.20242972546445198,0.19171626479182624,0.18091801627848655,0.1700347635134818,0.15906635343361064,0.14801271647018843,0.136873889749706,0.12565004363090365,0.11434151187529326,0.10294882576245044,0.09147275247535139,0.07991433809436822,0.0682749555508683,0.05655635790227876,0.044760737299407834,0.03289079002289075,0.02094978796806137,0.008941656955094562,-0.0031289377675778112,-0.015256498475367855,-0.027434594051038555,-0.03965575091514658,-0.051911335574312205,-0.06419142863254661,-0.07648469020831247,-0.08877821682487524,-0.10105738999903734,-0.11330571694905392,-0.12550466408240815,-0.13763348421475707,-0.14966903881909446,-0.16158561701575552,-0.17335475349516152,-0.1849450481213688,-0.1963219905988873,-0.2074477942989575,-0.21828124413196437,-0.228777564212712,-0.23888831198158783,-0.24856130639600538,-0.2577405987625804,-0.2663664956994098,-0.2743756445455258,-0.281701192202809,-0.28827302882203737,-0.29401812783329656,-0.2988609934637807,-0.3027242259674272,-0.3055292131938082,-0.3071969547381196,-0.3076490216492486,-0.30680865047086137,-0.304601965243557,-0.30095931506267726,-0.29581670800880877,-0.28911731498397886,-0.28081300953730937,-0.2708659025909192,-0.2592498246074284,-0.24595170275928566,-0.2309727776656102,-0.21432960381048183,-0.196054780296532,-0.1761973643940696,-0.15482292946035764,-0.13201324099130238,-0.10786553930203056,-0.08249143381080393,-0.05601543109828047,-0.028573135667747836,-0.00030917745205949417,0.028625067500125754,0.05807388796313192,0.08787970035709686,0.11788548361877271,0.14793711050213604,0.1778855077357496,0.20758858857277934,0.23691291449255475,0.26573505711757917,0.293942645789679,0.32143509980567414,0.34812405632660665,0.37393351493737215,0.3987997274631273,0.42267086686879524,0.4455065119815199,0.467276985620621,0.4879625828212829,0.507552723570479,0.5260450612156229,0.5434445738177122,0.5597626615181532,0.5750162687351872,0.5892270459077489,0.6024205617096051,0.6146255732619401,0.6258733589304216,0.6361971158200196,0.6456314220672597,0.6542117624456619,0.6619741146039099,0.668954592399707,0.6751891422242289,0.6807132878831683,0.6855619194637504,0.68976912163076,0.6933680369217343,0.6963907598204134,0.6988682576522268,0.7008303146446377,0.702305495811716,0.703321127643301,0.7039032928947949,0.704076837076956,0.7038653845312027,0.7032913622419218,0.7023760297813919,0.7011395140046272,0.6996008473108951,0.6977780084666788,0.6956879651424709,0.6933467174544848,0.6907693419236165,0.687970035369339,0.6849621583472657,0.6817582778173159,0.6783702087962727,0.6748090548053274,0.6710852469711264,0.6672085816791741,0.6631882567119736,0.6590329058321233,0.6547506317934141,0.6503490377815091,0.6458352573007439,0.6412159825354131,0.636497491223125,0.6316856720848472,0.6267860488614508,0.6218038030102275,0.6167437951172311,0.6116105850826782,0.6064084511371172,0.6011414077459233,0.5958132224589464,0.5904274317609872,0.5849873559772967,0.5794961132865623,0.5739566328919407,0.5683716673986321,0.5627438044444153,0.5570754776273532,0.5513689767727504,0.5456264575792532,0.5398499506818899,0.5340413701677154,0.5282025215777698,0.5223351094270554,0.5164407442723706,0.5105209493560575,0.5045771668519514,0.4986107637382209
