epoch,train_loss,val_loss
1,0.7569771153586251,0.7369816899299622
2,0.7276482156344822,0.6554194688796997
3,0.6619213223457336,0.628337562084198
4,0.6423068472317287,0.6019658446311951
5,0.6041907668113708,0.5586878955364227
6,0.5393815806933812,0.5213685631752014
7,0.5033759432179588,0.49063417315483093
8,0.453846595117024,0.4877556413412094
9,0.45344518763678415,0.49404309689998627
10,0.43639159202575684,0.4763948321342468
11,0.42785211546080454,0.47729310393333435
12,0.441273318869727,0.4693858474493027
13,0.41870985286576407,0.4694943428039551
14,0.4280600888388498,0.459168016910553
15,0.40936354654175894,0.4526154696941376
16,0.4051029256411961,0.45566226541996
17,0.41245420064244953,0.45205582678318024
18,0.3879434508936746,0.4516649395227432
19,0.3963484380926405,0.4482513517141342
20,0.398381416286741,0.45261017978191376
21,0.39332576734679087,0.45125335454940796
22,0.38154355543000357,0.45179878175258636
23,0.380036004952022,0.4531877636909485
24,0.4300413302012852,0.4527663588523865
25,0.400654707636152,0.4511123299598694
26,0.38405799865722656,0.44751550257205963
27,0.3829558619431087,0.4497711956501007
28,0.4009066266672952,0.44475583732128143
29,0.392542907169887,0.4446193724870682
30,0.3843767089503152,0.4465922862291336
31,0.38927216614995686,0.4407765567302704
32,0.37433728149959017,0.4468318372964859
33,0.37625562718936373,0.44519734382629395
34,0.37417820521763395,0.448596715927124
35,0.3631849139928818,0.44736549258232117
36,0.369960537978581,0.4448211044073105
37,0.3867939966065543,0.44537079334259033
38,0.36719657267842976,0.4462377578020096
39,0.3874065024512155,0.44528108835220337
40,0.3773275741509029,0.44800710678100586
41,0.3629754590136664,0.4437633603811264
42,0.38020036475999014,0.4475353956222534
43,0.3774230735642569,0.45332424342632294
44,0.37030239190374103,0.4529886841773987
45,0.392538206917899,0.45171990990638733
46,0.370085528918675,0.45481953024864197
47,0.3732217252254486,0.45100268721580505
48,0.37811611379895893,0.45280496776103973
49,0.37177299175943646,0.44736960530281067
50,0.3801121882029942,0.45097067952156067
51,0.3586506758417402,0.45730966329574585
52,0.36206890855516705,0.45749756693840027
53,0.36731745089803425,0.4589797854423523
54,0.3485680030924933,0.4526301175355911
55,0.36982983350753784,0.4528637230396271
56,0.35746975455965313,0.45791178941726685
57,0.364590299980981,0.4543881416320801
58,0.3425636206354414,0.4526479095220566
59,0.34609327571732657,0.45255589485168457
60,0.34921843664986746,0.453755185008049
61,0.3680543601512909,0.45222051441669464
62,0.35011173146111624,0.4545014351606369
63,0.3509009097303663,0.455090269446373
64,0.3561585247516632,0.45391134917736053
65,0.34285720757075716,0.4442550390958786
66,0.3516206613608769,0.4469417780637741
67,0.33726600876876284,0.447985514998436
68,0.35488185712269377,0.44591912627220154
69,0.34094105448041645,0.4542326480150223
70,0.3638783778463091,0.4499708116054535
71,0.339245332138879,0.458354115486145
