epoch,train_loss,val_loss
1,0.6089565432071686,0.5240838187081474
2,0.4297300291061401,0.38174873164721895
3,0.3843439543247223,0.35951344881738934
4,0.37138075828552247,0.3369146542889731
5,0.3645537865161896,0.3299157534326826
6,0.3487107825279236,0.303877340895789
7,0.34186931014060973,0.3176953749997275
8,0.31956688106060027,0.2723889244454248
9,0.3128894430398941,0.32370069197246004
10,0.313118457198143,0.2911069095134735
11,0.30685141146183015,0.26179892463343485
12,0.2917787724733353,0.2592419173036303
13,0.29217628240585325,0.2360983086483819
14,0.2677676659822464,0.22973747764314925
15,0.28514806032180784,0.23976534605026245
16,0.2695445489883423,0.22044449831758225
17,0.2629333907365799,0.22888252564838954
18,0.26411260545253756,0.21504024522645132
19,0.25864780008792876,0.23228505040918077
20,0.2325121855735779,0.20414311119488307
21,0.24526735186576842,0.22313205472060613
22,0.2273681080341339,0.20954679378441401
23,0.22474007964134216,0.1924972449030195
24,0.22329296708106994,0.17810583753245218
25,0.2144506651163101,0.17734985479286738
26,0.197872394323349,0.19084610683577402
27,0.21747324168682097,0.19109785556793213
28,0.2034887719154358,0.19115212772573745
29,0.20311623096466064,0.1965974590608052
30,0.1852299052476883,0.18634679913520813
31,0.18653697192668914,0.1793966782944543
32,0.17866488605737685,0.16030733500208175
33,0.17930468559265136,0.16021353006362915
34,0.17309286236763,0.17614144725458963
35,0.17620777189731598,0.17847309793744767
36,0.17274500906467438,0.15358321794441768
37,0.15573046267032623,0.15031613622392928
38,0.16414745062589645,0.13516553810664586
39,0.14550218135118484,0.1294393124324935
40,0.14421809405088426,0.13394932661737716
41,0.14279020637273787,0.15272048435040883
42,0.14518069386482238,0.15512519223349436
43,0.1489735299348831,0.13110368060214178
44,0.1526112189888954,0.14354233550173895
45,0.13903484135866165,0.13079910618918283
46,0.1422064146399498,0.11807612649032048
47,0.12125247925519943,0.11921034646885735
48,0.13060553044080733,0.13371159242732183
49,0.1301219618320465,0.14998686100755418
50,0.1375559562444687,0.11524236095803124
51,0.12317725121974946,0.11273435183933803
52,0.10948880553245545,0.11806503470454897
53,0.11834254741668701,0.11939398944377899
54,0.11949762105941772,0.11072587434734617
55,0.1060907444357872,0.11226531118154526
56,0.11110017597675323,0.10920913198164531
57,0.1074642863869667,0.10737134196928569
58,0.101450235247612,0.11026535502501897
59,0.10277861565351486,0.10229424387216568
60,0.102375598102808,0.10715255247695106
61,0.09855767399072647,0.0999776976449149
62,0.09720097780227661,0.10416255678449358
63,0.10000100314617157,0.09787209119115557
64,0.09439373403787613,0.09693309451852526
65,0.10168477356433868,0.10096501133271626
66,0.08968337267637252,0.0977690720132419
67,0.08813996389508247,0.0977286302617618
68,0.0862844379246235,0.09670421374695641
69,0.09380308449268342,0.09705552352326256
70,0.08322388619184494,0.10214489272662572
71,0.08116606488823891,0.1019592455455235
72,0.09106531903147698,0.09275820106267929
73,0.08334321215748787,0.09713997798306602
74,0.08816061154007912,0.09826641636235374
75,0.08387106373906135,0.09148221782275609
76,0.07936817586421967,0.0964680484363011
77,0.07858998581767082,0.10060577307428632
78,0.08884654864668846,0.09412649912493569
79,0.08526076659560204,0.11932226483310972
80,0.08105754256248474,0.08945877743618828
81,0.07727984517812729,0.09676526593310493
82,0.074046660810709,0.08978191550288882
83,0.07727075561881065,0.09301492358957018
84,0.07219491243362426,0.08179639812026705
85,0.0671448515355587,0.07876051323754447
86,0.07621129527688027,0.09451752794640404
87,0.0756162104010582,0.08711057262761253
88,0.06970618188381195,0.09542461058923177
89,0.06877925008535385,0.08477427171809333
90,0.06252440109848977,0.07845551148056984
91,0.06614981159567833,0.09344512224197388
92,0.06234309837222099,0.0843653114778655
93,0.05915386855602264,0.07886019721627235
94,0.0582024484872818,0.0790724413735526
95,0.0585459053516388,0.07918497015322958
96,0.06543584182858467,0.08223753528935569
97,0.06124196276068687,0.08961595914193562
98,0.058967895209789276,0.07838769948908261
99,0.057957809269428257,0.0825306209070342
100,0.06409318402409553,0.0822927536708968
101,0.06167568698525429,0.075936066785029
102,0.05703997939825058,0.07374755984970502
103,0.06011527851223945,0.07531082470502172
104,0.05768789693713188,0.07714053828801427
105,0.05432170405983925,0.07813017442822456
106,0.052590750455856324,0.07533405242221695
107,0.05217410609126091,0.07822418851511818
108,0.053018412441015246,0.07666383098278727
109,0.053125889152288434,0.0745898075401783
110,0.053036417216062545,0.07188757934740611
111,0.05694941684603691,0.08066561605249133
112,0.05180502146482468,0.07189102843403816
113,0.05657479166984558,0.07247761849846159
114,0.055160346627235415,0.07105944412095207
115,0.05603323176503181,0.0710192301443645
116,0.052910593301057816,0.07885080522724561
117,0.05524879828095436,0.07836120043482099
118,0.04875782139599323,0.07933271356991359
119,0.053278396278619765,0.07886387833527156
120,0.05257399201393127,0.07800989491598946
121,0.05607187271118164,0.07288043946027756
122,0.04383530616760254,0.06887792849114963
123,0.04285239592194557,0.0703093372285366
124,0.04398272179067135,0.07442746364644595
125,0.04882494077086449,0.07513439282774925
126,0.04589092716574669,0.06981870478817395
127,0.04363091640174389,0.06785246783069201
128,0.04336535662412643,0.0725945553609303
129,0.0436039325594902,0.06656238862446376
130,0.04322955176234245,0.07159709345017161
131,0.04282806240022183,0.06581743380853108
132,0.04328316211700439,0.0745311826467514
133,0.044758868366479874,0.0746554397046566
134,0.04679053962230682,0.07313001368727003
135,0.043001516312360766,0.06942883293543543
136,0.04457606561481953,0.06933857181242534
137,0.04364359021186828,0.07157067954540253
138,0.04019761234521866,0.06787937719907079
139,0.03793691486120224,0.06573893608791488
140,0.03832206845283508,0.0680534296802112
141,0.037677841708064076,0.06809963658452034
142,0.03724478989839554,0.06420568536434855
143,0.03834893614053726,0.0690002271107265
144,0.03980520613491535,0.06334324553608894
145,0.03986953914165497,0.06801954337528773
146,0.04069063276052475,0.06818942193474088
147,0.041126839071512225,0.06751208379864693
148,0.03608770377933979,0.06947275996208191
149,0.03768197722733021,0.06760140029447419
150,0.037434705570340156,0.06712884243045535
151,0.03816582411527634,0.06971864295857293
152,0.0369839859008789,0.0630566201039723
153,0.03637120492756367,0.06597649891461645
154,0.03811637632548809,0.07204305220927511
155,0.037802202999591826,0.06635356268712453
156,0.03296306602656841,0.06464388274720737
157,0.03201404944062233,0.06505625854645457
158,0.031088084653019904,0.06266782805323601
159,0.03567711062729359,0.06503746232816152
160,0.03234070636332035,0.06584136613777705
161,0.03296703107655048,0.06436595959322793
162,0.032193039059638974,0.061270722321101596
163,0.03375725165009499,0.06327737016337258
164,0.03364164240658283,0.06143292146069663
165,0.03349011369049549,0.06918457895517349
166,0.03386285193264484,0.06444998936993736
167,0.03151281848549843,0.06148992478847504
168,0.032593585401773456,0.06002674038921084
169,0.030676906034350394,0.06207128294876644
170,0.03404285833239555,0.0696578100323677
171,0.03482666537165642,0.06528525959168162
172,0.03172390945255756,0.07176784425973892
173,0.03280180767178535,0.06864162747349058
174,0.0322943352162838,0.06550493996058192
175,0.03540309235453606,0.0713967712862151
176,0.03728349752724171,0.07402648670332772
177,0.0337409533560276,0.06353406075920377
178,0.027290096655488014,0.06366583492074694
179,0.029513176530599594,0.06535032125455993
180,0.03330613031983375,0.07033508856381689
181,0.036613642498850824,0.06950109877756663
182,0.030556603744626046,0.0625086570424693
183,0.028254999816417693,0.06503044494560786
184,0.027858801186084747,0.0596203367624964
185,0.02774034030735493,0.062013553721564155
186,0.031115731224417686,0.06373130636555809
187,0.02924489140510559,0.06335034806813512
188,0.030506090149283408,0.06560591235756874
189,0.030347012281417847,0.06176524768982615
190,0.03007849283516407,0.06473246216773987
191,0.029865698367357255,0.06155741321189063
192,0.028334375023841857,0.06121876995478358
193,0.025758583471179007,0.060215667954513004
194,0.024216678366065024,0.05931758827396801
195,0.02346569310873747,0.060931993914502006
196,0.02538116380572319,0.05811688410384314
197,0.02315490283071995,0.06022988632321358
198,0.027086208462715148,0.062471435006175725
199,0.024744348376989366,0.061632082398448675
200,0.025614511743187903,0.06005498341151646
201,0.02408612981438637,0.0580477522952216
202,0.026449284255504607,0.06420039864523071
203,0.028045482262969018,0.0645141958126
204,0.026539973095059396,0.062046434198107035
205,0.026730582863092423,0.06397831706064087
206,0.02576572008430958,0.05847699301583426
207,0.025373353511095046,0.060891859765563695
208,0.025213076323270796,0.061374323176486154
209,0.023614090755581855,0.060480130570275445
210,0.02512563705444336,0.06440725975802966
211,0.026973344013094903,0.059918779347624095
212,0.02468011938035488,0.06339389884046145
213,0.027387631833553316,0.06073257380298206
214,0.023458115309476852,0.05846609441297395
215,0.024753059521317483,0.05948940345219204
216,0.02330211192369461,0.06102031362908227
217,0.02413993202149868,0.06548300172601428
218,0.022770526185631752,0.061950813978910446
219,0.022653113082051278,0.06119013684136527
220,0.023152887001633645,0.06414420210889407
221,0.022206387892365457,0.059776490820305686
222,0.02202373817563057,0.06069537677935192
223,0.020647723488509656,0.057148048388106484
224,0.019321020245552063,0.06054898191775594
225,0.01989991508424282,0.059770881065300534
226,0.021537764705717565,0.060338586036648066
227,0.021116515696048735,0.058530724474361966
228,0.02056077878922224,0.058349103799888065
229,0.019915006458759307,0.056301836988755634
230,0.01927480589598417,0.058850708816732676
231,0.02085627965629101,0.05747731402516365
232,0.01910467430949211,0.06064950355461666
233,0.021587692871689795,0.060078080743551254
234,0.023192145079374313,0.06039014405437878
235,0.022344431430101393,0.0637798745717321
236,0.023399252668023108,0.06024079237665449
237,0.02059397295117378,0.06129436248115131
238,0.020183549635112284,0.05758490998830114
239,0.020011745169758798,0.06059337992753301
240,0.020149047784507275,0.05916511852826391
241,0.019626555927097798,0.05881006643176079
242,0.019942649453878403,0.06250609031745366
243,0.02280462771654129,0.06376690630401884
244,0.022308426275849343,0.061939840870244164
245,0.019470409005880356,0.06171907537749836
246,0.019056465066969393,0.05754635642681803
247,0.017964674830436705,0.05835005374891417
248,0.01905387468636036,0.05844617368919509
249,0.01953109186142683,0.05928013686622892
250,0.019211598224937915,0.057971356702702384
251,0.017543276213109492,0.05881521371858461
252,0.018131204955279825,0.06040951982140541
253,0.01819264180958271,0.05620825769645827
254,0.01669304322451353,0.05790367030671665
255,0.01649986479431391,0.05927564150520733
256,0.016840559877455235,0.059306672641209195
257,0.01607008907943964,0.057060759514570236
258,0.01809726353734732,0.060839411935635974
259,0.019565671496093274,0.05680047454578536
260,0.017655735462903978,0.05846036225557327
261,0.017270662635564805,0.06155306366937501
262,0.017623531520366668,0.058742658368178775
263,0.015857727155089377,0.05769057784761701
264,0.015599733293056488,0.0568234132868903
265,0.016302000321447848,0.060206258935587745
266,0.017846292443573476,0.05892937736851828
267,0.016638889163732528,0.05650343745946884
268,0.015835712179541588,0.05678958658661161
269,0.01580764267593622,0.057465151484523504
270,0.01486682217568159,0.056470947074038644
271,0.01395956713706255,0.05786134142960821
272,0.01400717582553625,0.05789804618273463
273,0.015331454835832118,0.05785036140254566
274,0.014404927752912045,0.05792200458901269
275,0.015508777014911174,0.059522099260772975
276,0.017443151846528053,0.0572296247950622
277,0.01600790034979582,0.057045516691037586
278,0.015862237401306628,0.05969043235693659
279,0.016337321139872074,0.060792451458317895
280,0.015021123960614204,0.059362144342490604
281,0.014100654982030392,0.05895271684442248
282,0.014709302857518196,0.05829761390175138
283,0.016417802311480045,0.06003848410078457
284,0.015368642508983612,0.0585052775485175
285,0.014234439469873905,0.058436640139137
286,0.013756746686995029,0.05886397244674819
287,0.01549921538680792,0.05549839671169009
288,0.014791268147528172,0.058005684720618386
289,0.014503130726516246,0.05767063423991203
290,0.015140273012220859,0.05946276124034609
291,0.013745431490242481,0.05502527153917721
292,0.013572756387293338,0.058010914496013095
293,0.013979569301009178,0.05876303943140166
294,0.014407030530273915,0.056075897599969594
295,0.014107125662267208,0.05740720246519361
296,0.015316336452960967,0.059701685926743915
297,0.014860103949904441,0.058201945785965235
298,0.013317100554704666,0.056055894919804165
299,0.013331637717783451,0.05796027768935476
300,0.013058870956301689,0.057694557522024424
301,0.014408549778163433,0.05882487712161882
302,0.013224615305662156,0.057993151779685705
303,0.013047121055424214,0.05726946092077664
304,0.013307807333767414,0.059254150305475504
305,0.013011399731040001,0.056025748806340356
306,0.012152271121740341,0.056491438299417496
307,0.01283994484692812,0.05786821246147156
308,0.014049254171550275,0.06169879383274487
309,0.012933419905602933,0.05674999047602926
310,0.012844155356287957,0.05766641987221582
311,0.012071647420525551,0.056475770260606496
312,0.012193321734666824,0.05543045273848942
313,0.011783028766512871,0.05702580990535872
314,0.011355176530778409,0.05552605539560318
315,0.011732567138969897,0.0555495023727417
316,0.012302973717451095,0.05697539661611829
317,0.012033393196761609,0.057620191148349216
318,0.011812784075737,0.05625655235988753
319,0.011492069400846959,0.05573587651763644
320,0.012707925848662854,0.05741444868700845
321,0.011638490557670593,0.055747833635125844
322,0.010963249020278454,0.056773467787674496
323,0.010634579211473465,0.055944257016692846
324,0.010737754739820957,0.05603730784995215
325,0.011910553053021432,0.056550582604748864
326,0.011081680543720723,0.05612564246569361
327,0.010765890330076218,0.056696892849036624
328,0.010701851397752761,0.05732072091528347
329,0.01165140837430954,0.058464832071747096
330,0.01143023956567049,0.05786484054156712
331,0.010921964533627032,0.05666240304708481
