epoch,train_loss,val_loss
1,0.7501034369835486,0.8232879787683487
2,0.43053083007152265,0.5353902280330658
3,0.4139191439518562,0.45179541409015656
4,0.4062096682878641,0.4546251818537712
5,0.39625624280709487,0.44060037285089493
6,0.38357285582102263,0.4312276467680931
7,0.37448756167521846,0.41506262868642807
8,0.37887672736094546,0.3948965072631836
9,0.37770370565927947,0.411722831428051
10,0.3780894646277794,0.37740807235240936
11,0.3347345773990338,0.35744239389896393
12,0.3323390277532431,0.35616087913513184
13,0.31740283163694233,0.3267298564314842
14,0.3408442002076369,0.35504601150751114
15,0.34027347427148086,0.34582970291376114
16,0.33861663135198444,0.36828289180994034
17,0.32728174787301284,0.32664770632982254
18,0.31882885098457336,0.3419022113084793
19,0.2881217014331084,0.2985204979777336
20,0.2974211642375359,0.34041304886341095
21,0.2830276397558359,0.29316993057727814
22,0.2664424329996109,0.2870389223098755
23,0.2678270248266367,0.2810417711734772
24,0.2898721866882764,0.2929270267486572
25,0.27808139530512005,0.26725298166275024
26,0.2432570056273387,0.26128653436899185
27,0.24177262989374307,0.2569623589515686
28,0.26717830162781936,0.2523172162473202
29,0.25039638578891754,0.2791731730103493
30,0.25148038336863887,0.25724878907203674
31,0.26564038487581104,0.2830018103122711
32,0.2562579730382332,0.25604112818837166
33,0.2370153975028258,0.2677818536758423
34,0.25685441264739406,0.285087987780571
35,0.2491009567792599,0.29584357887506485
36,0.23233942687511444,0.2635120674967766
37,0.23412587894843176,0.2607923150062561
38,0.23235424894552964,0.24666764959692955
39,0.2147872539666983,0.25047700852155685
40,0.21911808963005358,0.2541471980512142
41,0.20121597441343161,0.2448057159781456
42,0.19882507507617658,0.23682651296257973
43,0.1947968487556164,0.23688149079680443
44,0.20955556974961206,0.24573849886655807
45,0.2087782220198558,0.23865389078855515
46,0.19653490414986244,0.2393653206527233
47,0.19137669182740724,0.2307809479534626
48,0.18190505183660066,0.2293349839746952
49,0.1925018590230208,0.25225913524627686
50,0.17076754799255958,0.24326962232589722
51,0.19265427726965684,0.25091468915343285
52,0.1765528412965628,0.24445990845561028
53,0.1799405343257464,0.2392762042582035
54,0.16566488261406237,0.2378544695675373
55,0.18129896544493163,0.24196046590805054
56,0.16381051620611778,0.24333424493670464
57,0.16810642985197213,0.21394814923405647
58,0.1625236507791739,0.22733638063073158
59,0.14971096813678741,0.21196382120251656
60,0.14216545739999184,0.21948819980025291
61,0.1391919146363552,0.2163606733083725
62,0.15006640897347376,0.2212688848376274
63,0.1507725165440486,0.21866711601614952
64,0.13850158395675513,0.22703171521425247
65,0.14508974838715333,0.2180890142917633
66,0.13773472148638505,0.23832036554813385
67,0.15637129659836108,0.2380594089627266
68,0.15030681112637886,0.20728709548711777
69,0.1286308433000858,0.20608658343553543
70,0.12814998282836035,0.20328835025429726
71,0.1131886662198947,0.2128153294324875
72,0.12667929495756441,0.20114820078015327
73,0.12423820048570633,0.20874503999948502
74,0.13141711228168929,0.19927510619163513
75,0.11432168460809268,0.19808966666460037
76,0.11829994446956195,0.19779394194483757
77,0.12372182940061276,0.20552662387490273
78,0.13089866363085234,0.21996650472283363
79,0.12585572038705534,0.19127793237566948
80,0.11409900452081974,0.2084130272269249
81,0.1148535804106639,0.2199070155620575
82,0.09703014619075336,0.21480682492256165
83,0.09974749558247052,0.2095429264008999
84,0.10430966374965814,0.20452963933348656
85,0.10668080414717014,0.2058202475309372
86,0.10553264560607764,0.21451613679528236
87,0.10754353954241826,0.20786185190081596
88,0.09145318143642865,0.190766129642725
89,0.08884551146855721,0.19089166447520256
90,0.0929571189559423,0.18705187737941742
91,0.08661605876225692,0.19975335896015167
92,0.09284943972642605,0.1934472806751728
93,0.09080872856653653,0.21399587020277977
94,0.09110099535722,0.19503874331712723
95,0.09454608765932229,0.18125993385910988
96,0.08965494025212067,0.19332339242100716
97,0.08477784807865436,0.2094811499118805
98,0.10547031920689803,0.20632635802030563
99,0.10015314015058371,0.1954406462609768
100,0.08835940865369943,0.20402095094323158
101,0.09020168850055107,0.2064058780670166
102,0.08413173774114022,0.19210701435804367
103,0.08021029371481675,0.19116926938295364
104,0.08376819239212917,0.1993153803050518
105,0.08497492052041568,0.19009384885430336
106,0.08537227144608131,0.20195824280381203
107,0.09166574936646682,0.19571780413389206
108,0.07746674922796395,0.1988871842622757
109,0.07345198496029927,0.19846370816230774
110,0.07238452222484809,0.19533943012356758
111,0.0722486015695792,0.1986086443066597
112,0.06982220852604279,0.18168752640485764
113,0.06789655267046048,0.18740346655249596
114,0.07428373310428399,0.18857183307409286
115,0.06750196705643947,0.1863841712474823
116,0.06618130436310402,0.1893087513744831
