epoch,train_loss,val_loss
1,0.7462174984124991,0.6900227963924408
2,0.6556637149590713,0.6425221562385559
3,0.58212084036607,0.5433790534734726
4,0.47525176864403945,0.493934728205204
5,0.45325382626973665,0.4882080405950546
6,0.4405408272376427,0.4646051451563835
7,0.42025588567440325,0.4646783396601677
8,0.4120533030766707,0.4547741934657097
9,0.40727294179109425,0.4433537721633911
10,0.40160844646967375,0.446271650493145
11,0.3975286896412189,0.44473811239004135
12,0.4013734276478107,0.44340843707323074
13,0.3924672741156358,0.44592008739709854
14,0.38915810218224156,0.449502632021904
15,0.3984723801796253,0.44375045597553253
16,0.39068547808207,0.4489351212978363
17,0.38715092264688933,0.44696205109357834
18,0.3836692663339468,0.4448675066232681
19,0.3794503968495589,0.44364286959171295
20,0.37943430359546954,0.44302263855934143
21,0.38810892746998715,0.4429856911301613
22,0.38225696637080264,0.4398144334554672
23,0.3850211569896111,0.44272133708000183
24,0.38440696322000945,0.438563771545887
25,0.38609554446660554,0.4399705082178116
26,0.3827709120053511,0.4399956315755844
27,0.3761812769449674,0.4380100592970848
28,0.3783388917262738,0.43750888854265213
29,0.37638814174211943,0.43419235944747925
30,0.37815133195656997,0.43466857075691223
31,0.3746012907761794,0.440865196287632
32,0.3707628548145294,0.432151734828949
33,0.37230099393771243,0.43183767795562744
34,0.36747035613426793,0.429345466196537
35,0.36890624119685245,0.43391503393650055
36,0.3626479712816385,0.42913277447223663
37,0.3782968452343574,0.4331987649202347
38,0.36477506848481983,0.4316270127892494
39,0.36951472209050107,0.4238690361380577
40,0.3586449966980861,0.42365189641714096
41,0.35501744655462414,0.42316756397485733
42,0.35334532306744504,0.42380768805742264
43,0.354358258155676,0.4185875207185745
44,0.3515632932002728,0.4162556827068329
45,0.3486032485961914,0.4148605540394783
46,0.35517037831819975,0.41149182617664337
47,0.3476178852411417,0.4109283834695816
48,0.34246939420700073,0.4068681299686432
49,0.340959207369731,0.41035597026348114
50,0.3414764335522285,0.40299516916275024
51,0.3388132361265329,0.4024830535054207
52,0.3382869534767591,0.40018925815820694
53,0.3330283612012863,0.3970266655087471
54,0.3313539566902014,0.40031591057777405
55,0.3333226373562446,0.4031427875161171
56,0.33182138204574585,0.39213646203279495
57,0.32592671651106614,0.3929310739040375
58,0.32251546474603504,0.39267635345458984
59,0.32784672654592073,0.3860713541507721
60,0.31904036838274735,0.39042166620492935
61,0.3199970160539334,0.3867642357945442
