epoch,train_loss,val_loss
1,0.6764262628555298,0.660399717944009
2,0.5371517968177796,0.4930973904473441
3,0.4409740650653839,0.464795857667923
4,0.4159878170490265,0.4406572963510241
5,0.4035897219181061,0.434622871024268
6,0.39796855211257937,0.43620932527950834
7,0.38971556305885313,0.4276469222136906
8,0.38507399559020994,0.42430940696171354
9,0.3822448539733887,0.427421293088368
10,0.3790470063686371,0.41701376012393404
11,0.375036484003067,0.4156006361757006
12,0.37506399154663084,0.41340663177626474
13,0.37033116579055786,0.41604240025792805
14,0.36518396854400637,0.4098474681377411
15,0.358870667219162,0.4009070651871817
16,0.35523858308792117,0.3969879278114864
17,0.3536784279346466,0.39589881896972656
18,0.350597517490387,0.3913039905684335
19,0.34715968251228335,0.3834067668233599
20,0.34231812834739683,0.3816717437335423
21,0.3354577052593231,0.37591532724244253
22,0.3328100687265396,0.37054618341582163
23,0.3313408386707306,0.3717309364250728
24,0.32832602739334105,0.3662203550338745
25,0.3241985583305359,0.36279829910823275
26,0.3208267247676849,0.36068098885672434
27,0.31857157170772554,0.3613251192229135
28,0.31297697842121125,0.3581092825957707
29,0.3114094144105911,0.3518045118876866
30,0.3113015687465668,0.354461350611278
31,0.3031807404756546,0.34657232250486103
32,0.2978041470050812,0.3440172416823251
33,0.29424410581588745,0.3406266953263964
34,0.29129794120788577,0.34149239318711416
35,0.28624143242836,0.34427259649549213
36,0.2825815188884735,0.33742694343839374
37,0.2764659744501114,0.33375939301082064
38,0.27597308993339537,0.33286631958825247
39,0.2722342962026596,0.32956045866012573
40,0.2683750224113464,0.3193854945046561
41,0.26243233919143677,0.3160119354724884
42,0.2580603611469269,0.3157944551536015
43,0.25398579478263855,0.3085048028400966
44,0.251299644112587,0.3041350926671709
45,0.2462337601184845,0.30408041392053875
46,0.24133665323257447,0.29802702580179485
47,0.2390046226978302,0.2981727250984737
48,0.23489946961402894,0.2955246482576643
49,0.23184319019317626,0.2878881160702024
50,0.22829912424087526,0.28459104895591736
51,0.22278194189071654,0.28208260238170624
52,0.22005920588970185,0.28421822616032194
53,0.21992799937725066,0.28596304782799314
54,0.21567004084587096,0.27096469487462727
55,0.21119044542312623,0.27183142730167936
56,0.2087451258301735,0.265321569783347
57,0.20434269964694976,0.26409479124205454
58,0.20254740953445435,0.265001397047724
59,0.20080063223838807,0.26000828402382986
60,0.19845284819602965,0.25702369851725443
61,0.19712477684020996,0.2563344176326479
62,0.19629470348358155,0.2523746596915381
63,0.19272904753684997,0.2544809856585094
64,0.1924148565530777,0.2485891261271068
65,0.18835621297359467,0.2483184039592743
66,0.18615746080875398,0.2469229016985212
67,0.18487009167671203,0.24460597974913462
68,0.18350426077842713,0.24644501507282257
69,0.1815114313364029,0.23854219061987741
70,0.1787681370973587,0.2378916953291212
71,0.17930032670497895,0.2384922546999795
72,0.17776983380317687,0.2364166953733989
73,0.17333977282047272,0.23235923051834106
74,0.17137699723243713,0.23098331264087132
75,0.1706117394566536,0.22904186802250998
76,0.16966531693935394,0.2306669716324125
77,0.1677493816614151,0.22746728573526656
78,0.16593121677637102,0.22586778444903238
79,0.16270188122987747,0.22292920095579966
80,0.16192615658044815,0.22233172825404576
81,0.1595693701505661,0.2203060793025153
82,0.16030329018831252,0.2194013808454786
83,0.15833705216646193,0.21865499871117727
84,0.15607801347970962,0.21928855351039342
85,0.15487645357847213,0.21797093536172593
86,0.1554312938451767,0.21646471108709062
87,0.15281289517879487,0.21317615253584726
88,0.15103951424360276,0.2138049453496933
89,0.15031700521707536,0.21549397706985474
90,0.1488146236538887,0.21106556057929993
91,0.14640593141317368,0.2103592221226011
92,0.14509572744369506,0.21368952308382308
93,0.14413762480020523,0.2094190972191947
94,0.1436217126250267,0.2088021274123873
95,0.14253366708755494,0.20959643593856267
96,0.14244841903448105,0.2045921449150358
97,0.14042902886867523,0.20457864659173147
98,0.13936310052871703,0.20299220723765238
99,0.13789321839809418,0.20621660351753235
100,0.14014691531658172,0.20329384292875016
101,0.13585835069417954,0.2034596928528377
102,0.1363682559132576,0.20775894607816422
103,0.13554635614156724,0.19954523018428258
104,0.13298367202281952,0.1998079376561301
105,0.1344359201192856,0.20145945250988007
106,0.13474669754505159,0.20258881790297373
107,0.13193328499794008,0.1973980963230133
108,0.12957142561674118,0.1953736266919545
109,0.12882702738046647,0.19812711434704916
110,0.1272771415114403,0.19323003079210008
111,0.12877169847488404,0.1930768404688154
112,0.12697041273117066,0.1921079988990511
113,0.1258593538403511,0.19428957998752594
114,0.1244603306055069,0.19048269093036652
115,0.12340018928050994,0.19346909650734492
116,0.12321135252714158,0.1924961805343628
117,0.12376328498125076,0.19473087361880712
118,0.12160882472991943,0.18934269888060434
119,0.12079148322343826,0.19093577350888932
120,0.12254417419433594,0.1923739675964628
121,0.12053956359624862,0.18963237319673812
122,0.1197298103570938,0.18987064276422774
123,0.11993775486946107,0.18989489121096476
124,0.1178889599442482,0.18765842488833837
125,0.12021978676319123,0.18882672914436885
126,0.11678671002388001,0.18494354614189693
