epoch,train_loss,val_loss
1,0.7023496723175049,0.5955632243837629
2,0.5313592851161957,0.4478493758610317
3,0.43604079127311707,0.4178329280444554
4,0.4141666996479034,0.3952666904245104
5,0.400539356470108,0.38794501764433725
6,0.39664711236953737,0.3829183748790196
7,0.39421805381774905,0.3797940398965563
8,0.39183271646499634,0.3815601425511496
9,0.39176735043525696,0.3791232875415257
10,0.39178370118141176,0.3769037425518036
11,0.3886368691921234,0.37539155994142803
12,0.3842273509502411,0.3738101082188742
13,0.38447272777557373,0.37032924379621235
14,0.3810822832584381,0.36933801429612295
15,0.3779470241069794,0.3689942019326346
16,0.37637170672416687,0.37133054648126873
17,0.3716540503501892,0.3616648018360138
18,0.3674861943721771,0.3594345194952829
19,0.36098946452140807,0.35299345425197054
20,0.3548520874977112,0.3524157532623836
21,0.35353858828544615,0.3421100207737514
22,0.34545006036758424,0.33822719539914814
23,0.34306146383285524,0.33928252117974417
24,0.3422898507118225,0.3440329304763249
25,0.33634447515010835,0.33843845980507986
26,0.33301207661628723,0.3299280107021332
27,0.33082990646362304,0.33320520179612295
28,0.3267967414855957,0.32696916801588877
29,0.32488408565521243,0.3311016048703875
30,0.3206332558393478,0.3244599316801344
31,0.3187683182954788,0.3184987817491804
32,0.3149890661239624,0.31742519991738455
33,0.31268766403198245,0.3161477105958121
34,0.30700353264808655,0.3083172397954123
35,0.30197773933410643,0.3099446935313089
36,0.30272598505020143,0.2991541453770229
37,0.29621840476989747,0.2956051826477051
38,0.291516427397728,0.290912321635655
39,0.2861783653497696,0.2877852576119559
40,0.28177311420440676,0.28613356181553434
41,0.2767040574550629,0.28010723846299307
42,0.2727012598514557,0.2722623986857278
43,0.2683044368028641,0.26987406611442566
44,0.26330637276172636,0.2665530868938991
45,0.26071197509765626,0.261729325566973
46,0.25559562802314756,0.262062349489757
47,0.2528173857927322,0.26072726930890766
48,0.25096098959445956,0.25228466945035116
49,0.24564593195915221,0.2506419058356966
50,0.2408697235584259,0.2487324391092573
51,0.23994316399097443,0.2442511043378285
52,0.2396431589126587,0.2474141844681331
53,0.23449880182743071,0.2410396443946021
54,0.2301487523317337,0.23664732916014536
55,0.22632034838199616,0.23320601667676652
56,0.22299705266952516,0.23172532234873092
57,0.2258400273323059,0.23448521750313894
58,0.22132909893989564,0.22732284665107727
59,0.21820235192775728,0.23069193746362412
60,0.2200649857521057,0.22383059774126327
61,0.21532125413417816,0.22464784979820251
62,0.21582281708717346,0.22710174747875758
63,0.21325817584991455,0.2211987546512059
64,0.2111392292380333,0.2259852843625205
65,0.2098629206418991,0.22773731180599757
66,0.2130754041671753,0.21780979420457566
67,0.2076197999715805,0.22126483278615133
68,0.2045587295293808,0.21800040985856736
69,0.20240246891975402,0.21458669858319418
70,0.20176055103540422,0.2140431957585471
71,0.2003444790840149,0.21403719271932328
72,0.19985549569129943,0.21093654845442092
73,0.19886445820331575,0.21465205720492772
74,0.19930593609809877,0.21263152999537333
75,0.1963138175010681,0.21088530548981257
76,0.19494432270526885,0.2082514145544597
77,0.19308725655078887,0.2078173096690859
78,0.1909027075767517,0.20654859287398203
79,0.1905130648612976,0.20589543879032135
