epoch,train_loss,val_loss
1,1.2190585732460022,1.0257377624511719
2,0.6981633305549622,0.9748101234436035
3,0.5475634535153707,0.917635440826416
4,0.48174131910006207,0.8446507453918457
5,0.42868215839068097,0.7691673636436462
6,0.3925285240014394,0.674806535243988
7,0.38689032196998596,0.595606803894043
8,0.39236946900685626,0.5422980189323425
9,0.3676915168762207,0.49886783957481384
10,0.3297288616498311,0.4611453115940094
11,0.35053126017252606,0.441098690032959
12,0.3147917290528615,0.4350094199180603
13,0.328717440366745,0.42500847578048706
14,0.29408220450083417,0.43541938066482544
15,0.29718732833862305,0.41969776153564453
16,0.2845516502857208,0.4148871600627899
17,0.2981724143028259,0.4204435348510742
18,0.2581225136915843,0.42720893025398254
19,0.2581092019875844,0.45072758197784424
20,0.2519958366950353,0.44842585921287537
21,0.2861914038658142,0.46785154938697815
22,0.278947651386261,0.4524487555027008
23,0.2548505663871765,0.44507643580436707
24,0.2465741535027822,0.47559016942977905
25,0.2396637499332428,0.45659559965133667
26,0.22688870131969452,0.4307762384414673
27,0.23792687058448792,0.44329333305358887
28,0.20430627465248108,0.4439067244529724
29,0.21618295212586722,0.4601682424545288
30,0.20395330091317496,0.4734821021556854
31,0.2234132637580236,0.4705040156841278
32,0.19326207041740417,0.44321292638778687
33,0.178598091006279,0.4471575915813446
34,0.18531805773576102,0.45947960019111633
35,0.1783201446135839,0.4625665843486786
36,0.17685367166996002,0.46513885259628296
37,0.1989287088314692,0.42865943908691406
38,0.2189152737458547,0.4455820322036743
39,0.1949214388926824,0.4505939185619354
40,0.18863005936145782,0.45698782801628113
41,0.1853297551472982,0.450080007314682
42,0.15669593711694083,0.4542456269264221
43,0.16024614373842874,0.4596141278743744
44,0.1682561089595159,0.4609345495700836
45,0.14301462968190512,0.44471055269241333
46,0.15021696438392004,0.42169541120529175
47,0.16898646454016367,0.4413820207118988
48,0.13456687331199646,0.4501431882381439
49,0.14590468009312949,0.4598698019981384
50,0.14639516174793243,0.43994808197021484
51,0.17936346183220545,0.43395155668258667
52,0.13231453796227774,0.4409303069114685
53,0.12387034793694814,0.4465790092945099
54,0.10924947261810303,0.4447200298309326
55,0.18423917889595032,0.4492799937725067
56,0.14147734145323435,0.445086270570755
