epoch,train_loss,val_loss
1,1.0967211270332335,0.710088905878365
2,0.5948398604393005,0.5873543536290526
3,0.5687799501419067,0.5126486318185925
4,0.4984709918498993,0.4697121875360608
5,0.47074647164344785,0.46654532197862864
6,0.43146652603149416,0.4458431024104357
7,0.400961580991745,0.40379109885543585
8,0.3828556525707245,0.39480107510462403
9,0.3639002808332443,0.3687327434308827
10,0.3526972050666809,0.39358166698366404
11,0.33555976486206057,0.35852960124611855
12,0.324324938416481,0.37801431911066175
13,0.35291959047317506,0.34924241760745645
14,0.319088235616684,0.3077400242909789
15,0.2926178002357483,0.2982861013151705
16,0.26325398778915404,0.2567862723954022
17,0.237479882478714,0.21393231907859445
18,0.23456311404705046,0.2297321790829301
19,0.20235187005996705,0.19414326502010226
20,0.20863691574335097,0.21257602865807712
21,0.19785903263092042,0.19925867184065282
22,0.19896753245592116,0.25961622409522533
23,0.524514643907547,0.3834738787263632
24,0.35817018342018125,0.31125419586896896
25,0.28707874727249144,0.24852826353162527
26,0.2298098685145378,0.20929838810116053
27,0.21030036801099777,0.20295703574083745
28,0.18353330504894255,0.17439708393067122
29,0.1691877329349518,0.15650877309963107
30,0.21017695540189743,0.2759652645327151
31,0.22653602528572084,0.21128303254954517
32,0.1790320845246315,0.1764018794056028
33,0.1596350862979889,0.15486047696322203
34,0.1477985919713974,0.1568337669596076
35,0.5690456109046936,0.5208119358867407
36,0.4276412255764008,0.39264210732653737
37,0.3672273248434067,0.38244035793468356
38,0.33112352550029756,0.33911323407664895
39,0.28923792493343353,0.28150955494493246
40,0.2568869718313217,0.25805491930805147
41,0.32731528252363207,0.3045668601989746
42,0.24429058057069777,0.23340550949797034
43,0.24812287521362306,0.25217716535553336
44,0.1859008782505989,0.2004654083866626
45,0.17567475974559785,0.2628703713417053
46,0.20778571420907974,0.19223868194967508
47,0.16428018945455553,0.19105962431058288
48,0.15317828381061555,0.16253994451835752
49,0.13705550026893615,0.15895551024004817
50,0.12374197697639465,0.1349720887374133
51,0.1179935809969902,0.13533116201870143
52,0.11602814647555351,0.13258011627476662
53,0.10944443479180337,0.12195416330359876
54,0.10751998820900917,0.12579542503226548
55,0.10701512178778648,0.12477508012671024
56,0.11183896902203559,0.11358007113449275
57,0.10289720386266708,0.13143762934487313
58,0.25116808035969734,0.26037414208985865
59,0.22074650698900222,0.21076177922077477
60,0.18863780665397645,0.2007507581729442
61,0.170781819999218,0.18262669420801103
62,0.1608012655377388,0.17698950693011284
63,0.14857661318778992,0.16143158939667046
64,0.1394024657011032,0.16743348282761872
65,0.13650410640239716,0.16374817420728505
66,0.13662468016147614,0.15267273993231356
67,0.12424546810984612,0.1347698395838961
68,0.11446093365550042,0.13250775868073106
69,0.11433117651939392,0.1314047439955175
70,0.10575836282968522,0.12258026550989598
71,0.10822880682349205,0.12972031137906015
72,0.10758206066489219,0.12942378339357674
73,0.09842762854695321,0.11433748563285917
74,0.09426052710413933,0.11450097151100636
75,0.09070928218960762,0.1052933915052563
76,0.10565310478210449,0.12465412309393287
77,0.09807499262690544,0.11307937477249652
78,0.09019480511546135,0.10519861965440214
79,0.08636569653451442,0.10809880087617785
80,0.08409073331952095,0.10204236186109483
81,0.08115158671140671,0.10866039083339274
82,0.08174350643157959,0.09823445498477668
83,0.09271723249554634,0.10518941632471979
84,0.09521718138456345,0.1036602552048862
85,0.11356336754560471,0.11514529737178236
86,0.09264443987607957,0.10090670711360872
87,0.08408851593732834,0.09811322914902121
88,0.085666295170784,0.09414724889211357
89,0.08319072833657265,0.09825118770822883
90,0.07722035607695579,0.10125645389780402
91,0.07474058763682842,0.08787761942949146
92,0.07035385128855705,0.08823284367099404
93,0.08516162686049938,0.0842057024128735
94,0.06994872419536113,0.08334262820426375
95,0.06663170421123504,0.08436815714230761
96,0.06789127877354621,0.0832178124692291
97,0.08798803336918354,0.10061216214671731
98,0.07429973156750203,0.08551530935801566
99,0.06469900099933147,0.0813990302849561
100,0.06203956989943981,0.09031826921273023
101,0.06238594172894955,0.07727120060008019
102,0.05971496653556824,0.0712893750751391
103,0.06029371133446693,0.07438255619490519
104,0.0642758444994688,0.07950592774432153
105,0.06455455519258976,0.08482572791399434
106,0.060919825702905654,0.0781250896397978
107,0.05733873198926449,0.07477389578707516
108,0.057530121773481366,0.07793880219105631
109,0.054381091982126234,0.07357849925756454
110,0.05645741119980812,0.06840314366854727
111,0.05525706823170185,0.07915074215270579
112,0.06279171958565712,0.07301600830396637
113,0.09167503449320794,0.10534812742844224
114,0.07591040274500847,0.07993191864807159
115,0.05699884586036205,0.10069445910630748
116,0.06495488214492798,0.07216470292769372
117,0.0541633947789669,0.08759165892843157
118,0.06527082324028015,0.083772357320413
119,0.05654404531419277,0.06348879990400746
120,0.05990212599933147,0.06795124552445486
121,0.05323364141583443,0.07030480523826554
122,0.04958753977715969,0.06513264012755826
123,0.049051449179649355,0.061283816001378
124,0.04576172062754631,0.054723669949453324
125,0.04257941091060639,0.05772346898447722
126,0.04224839121103287,0.054038704838603735
127,0.03884264789521694,0.05300729093141854
128,0.07094663278758526,0.08139917202061042
129,0.09571608754992485,0.11627405020408332
130,0.08362732872366906,0.0787521789316088
131,0.061382316455245015,0.06604460801463574
132,0.052003176122903824,0.05703421321231872
133,0.04546119350194931,0.05335825210204348
134,0.05592980675399303,0.07775067631155252
135,0.05029515500366688,0.05204291548579931
136,0.04377440251410007,0.05617104267003015
137,0.04164903316646815,0.05265683465404436
138,0.04242895556986332,0.04906266930629499
139,0.09591891890764237,0.09695367445237935
140,0.0786723481118679,0.08087060134857893
141,0.06647078564763069,0.07249587308615446
142,0.062455043494701386,0.07515893102390692
143,0.057051183730363844,0.06675784126855433
144,0.052189072132110596,0.06276327406521887
145,0.049625936843454836,0.06007117178523913
146,0.04613974077999592,0.05669360782485455
147,0.044953204870224,0.0568489360739477
148,0.04395418886840344,0.0513906144478824
149,0.04285952827334404,0.054112116078613326
150,0.09467614305019378,0.140895192977041
151,0.11740027889609336,0.15722027444280684
152,0.15229541265964508,0.11246830900199711
153,0.08366563262045383,0.08537340129259974
154,0.0692043481618166,0.0757786973263137
155,0.0599412349909544,0.07317449868423864
156,0.05734292438626289,0.06906731572235003
157,0.0538262414932251,0.06707687181187794
158,0.06319693510234356,0.11507825239095837
159,0.075007957264781,0.07619054603856057
160,0.05610853382945061,0.06976339081302285
161,0.05366936922073364,0.06844491930678487
162,0.05157648727297783,0.06147486134432256
163,0.04869902577996254,0.05935524759115651
164,0.04758750268816948,0.059342224965803325
165,0.045158916428685185,0.058013273286633193
166,0.04587525755167007,0.05736876733135432
167,0.043635299831628796,0.056314690853469074
168,0.04191721269488335,0.05571471052826382
169,0.04220261639356613,0.053307595080696046
170,0.04407358965277672,0.05686725483974442
171,0.05765219539403915,0.06396825466072187
172,0.055813856422901154,0.06509327568346635
173,0.04846336176991463,0.057557282387278974
174,0.0447371953651309,0.055998504074523225
175,0.04434043322503567,0.05394072926719673
176,0.04361786518245935,0.0547411079169251
177,0.04168582734465599,0.05224639023072086
178,0.0408333870396018,0.05237653155927546
