epoch,train_loss,val_loss
1,0.7807757343564715,0.7073330283164978
2,0.7111683743340629,0.6245460510253906
3,0.6380588241985866,0.6197323799133301
4,0.617119197334562,0.5961453318595886
5,0.6014927625656128,0.5617188215255737
6,0.5543002656527928,0.5011932998895645
7,0.5133038801806313,0.4336027204990387
8,0.46635107483182636,0.39993588626384735
9,0.45196894236973356,0.39416444301605225
10,0.43264377968651907,0.37945108115673065
11,0.43643374953951153,0.36853593587875366
12,0.4375276395252773,0.36268335580825806
13,0.4097988264901297,0.3515227138996124
14,0.40147142325128826,0.3423277586698532
15,0.3902898132801056,0.3385627567768097
16,0.38220382588250296,0.33645792305469513
17,0.39461852397237507,0.32970309257507324
18,0.39457231760025024,0.3285011649131775
19,0.39075419306755066,0.33300356566905975
20,0.38294540132795063,0.32844674587249756
21,0.38831705706460135,0.33632679283618927
22,0.3878153775419508,0.32628000527620316
23,0.38289566125188557,0.33059796690940857
24,0.3909055122307369,0.3242690786719322
25,0.3926799127033779,0.3269132822751999
26,0.3750322163105011,0.3307128995656967
27,0.38760529245649067,0.3259623199701309
28,0.4058126594339098,0.32526344060897827
29,0.3874507503850119,0.3301287144422531
30,0.38544503280094694,0.32228735089302063
31,0.3592603547232492,0.323476105928421
32,0.36698911445481436,0.32800979912281036
33,0.38559680751391817,0.3229014128446579
34,0.3717963567801884,0.32124605029821396
35,0.377231274332319,0.3299972862005234
36,0.3682794485773359,0.31505559384822845
37,0.36276752608163015,0.3223550617694855
38,0.3658716252871922,0.3173692598938942
39,0.38558709621429443,0.3180202394723892
40,0.3635464310646057,0.3248528689146042
41,0.3668641873768398,0.31625471264123917
42,0.37284116234098164,0.3178122490644455
43,0.3786478170326778,0.3167562037706375
44,0.3593082470553262,0.31886453926563263
45,0.35283203635896954,0.31691019982099533
46,0.3624981258596693,0.31620603799819946
47,0.3690134882926941,0.316328227519989
48,0.34693875695977894,0.3133656531572342
49,0.3642995910985129,0.3121197745203972
50,0.3664582542010716,0.3122982829809189
51,0.3628308134419577,0.313608318567276
52,0.3534588175160544,0.3115687370300293
53,0.35095586095537457,0.3170512542128563
54,0.34011498945099966,0.30878734588623047
55,0.36877591056483133,0.3162575662136078
56,0.3605484025818961,0.31598395854234695
57,0.3513908088207245,0.3197588622570038
58,0.3581878755773817,0.31457485258579254
59,0.3461981415748596,0.31533361226320267
60,0.3581826686859131,0.3106731250882149
61,0.34095941271100727,0.3105629161000252
62,0.33544786487306866,0.3142283111810684
63,0.3459558572087969,0.3105759173631668
64,0.33046792660440716,0.31662074476480484
65,0.35036285860197885,0.30908308178186417
66,0.34182808228901457,0.3150561451911926
67,0.3540597174848829,0.3094325587153435
68,0.34171111243111746,0.3145311400294304
69,0.34031305994306293,0.30901871621608734
70,0.34630746500832693,0.3136412650346756
71,0.3604813132967268,0.3136052042245865
72,0.3427362399441855,0.3135245442390442
73,0.34031329836164204,0.3120575025677681
74,0.3335296852248056,0.3118951767683029
75,0.3376022662435259,0.32112618535757065
76,0.35165554710796904,0.3168948292732239
77,0.35307767135756357,0.3156382068991661
78,0.34998213393347605,0.325030654668808
79,0.3428704823766436,0.3177788704633713
80,0.34034467169216703,0.31724386662244797
81,0.3325750614915575,0.31506481766700745
82,0.3293599358626774,0.31637703627347946
83,0.31436953374317717,0.32862722873687744
84,0.3355000061648233,0.31234338879585266
85,0.33532552633966717,0.3115520104765892
86,0.34553155303001404,0.313391849398613
87,0.3465144634246826,0.31735585629940033
88,0.3408321269920894,0.3282829076051712
89,0.32634960753577097,0.3237174525856972
90,0.34230550697871615,0.31873466819524765
91,0.33152228593826294,0.31569115817546844
92,0.3097689960684095,0.3159676790237427
93,0.3189102666718619,0.30992595106363297
94,0.31015382068497793,0.31325405091047287
