epoch,train_loss,val_loss
1,0.9205963441303798,0.9332796633243561
2,0.5843654019492013,0.7933523654937744
3,0.4539278192179544,0.6003759205341339
4,0.44088710631643024,0.5313460528850555
5,0.4217577874660492,0.497333288192749
6,0.42008411032812937,0.4855029881000519
7,0.4307120570114681,0.4694967567920685
8,0.4030106323105948,0.4452191889286041
9,0.3801776383604322,0.4256923645734787
10,0.3835894912481308,0.4403623342514038
11,0.4243391028472355,0.42501306533813477
12,0.4293346532753536,0.44046907126903534
13,0.3630502096244267,0.414190411567688
14,0.36444459216935293,0.4195616841316223
15,0.38764906355312895,0.39403481781482697
16,0.3816710923399244,0.42400503158569336
17,0.3549043280737741,0.39958852529525757
18,0.3836531383650644,0.3900747001171112
19,0.33231731823512484,0.3931887447834015
20,0.30822991899081637,0.3763343095779419
21,0.38816581879343304,0.38786594569683075
22,0.3474663666316441,0.38619987666606903
23,0.2941813937255314,0.37869319319725037
24,0.34905538175787243,0.38543812930583954
25,0.3096960740430014,0.36271075904369354
26,0.28993792831897736,0.38695235550403595
27,0.3182365085397448,0.38357681035995483
28,0.3135321651186262,0.3514041006565094
29,0.28116996586322784,0.39072205126285553
30,0.3138685481888907,0.3546547442674637
31,0.29623143800667356,0.3398692309856415
32,0.29649998247623444,0.34749408066272736
33,0.28518231425966534,0.3523421585559845
34,0.2699289598635265,0.34269729256629944
35,0.31351596117019653,0.369257315993309
36,0.2619467888559614,0.3545536547899246
37,0.2712132228272302,0.31719227135181427
38,0.2765667417219707,0.32912684977054596
39,0.22882948177201407,0.32138796150684357
40,0.2824402408940451,0.3337600529193878
41,0.24636298418045044,0.3427068293094635
42,0.28075072382177624,0.3431031405925751
43,0.28859842675072805,0.33635905385017395
44,0.27294641733169556,0.3592054694890976
45,0.25085381524903433,0.30832839012145996
46,0.24806651047297887,0.37032413482666016
47,0.2270797895533698,0.342398539185524
48,0.21392601515565599,0.35187385976314545
49,0.21254160574504308,0.3531378507614136
50,0.226566880941391,0.3262726962566376
51,0.23982593417167664,0.3582843244075775
52,0.2167796492576599,0.34949909150600433
53,0.21309145859309606,0.351584792137146
54,0.2203112244606018,0.3463294506072998
55,0.2102064405168806,0.33442357182502747
56,0.22397923043795995,0.3496670722961426
57,0.2151105191026415,0.3531568795442581
58,0.1956958770751953,0.32373300194740295
59,0.21684324315616063,0.3381451815366745
60,0.2125346873487745,0.3588027209043503
61,0.1796697293009077,0.33780722320079803
62,0.19909285647528513,0.3474596440792084
63,0.1903652229479381,0.3447815924882889
64,0.18766952199595316,0.34059320390224457
65,0.20340926306588308,0.3293517827987671
66,0.17377961533410208,0.31458596885204315
67,0.17879252135753632,0.3323199301958084
68,0.16740750521421432,0.31884439289569855
69,0.1839082869035857,0.33678533136844635
70,0.15866456500121526,0.3259756714105606
71,0.17044700043542044,0.340441957116127
72,0.18103248093809401,0.32065123319625854
73,0.163116061261722,0.32408618927001953
74,0.17786233233554022,0.3324379175901413
75,0.15894908564431326,0.31878988444805145
76,0.13479312083550862,0.36242349445819855
77,0.1450116645012583,0.30893470346927643
78,0.13926304876804352,0.34260833263397217
79,0.1418186298438481,0.31744587421417236
80,0.1363447191459792,0.3236606568098068
81,0.14259003422089986,0.32748427987098694
82,0.1529736721089908,0.33190228044986725
83,0.15128528326749802,0.33776654303073883
84,0.14217180013656616,0.35080093145370483
85,0.12727158623082296,0.3454786688089371
