epoch,train_loss,val_loss
1,0.795319398244222,0.6638167500495911
2,0.7798806031545004,0.6413782238960266
3,0.7698621948560079,0.6113835573196411
4,0.7220816214879354,0.5748035907745361
5,0.6863258083661398,0.5513045191764832
6,0.6457837224006653,0.5510178804397583
7,0.6473417282104492,0.5403823256492615
8,0.657035748163859,0.5240967869758606
9,0.5936584075291952,0.5079060792922974
10,0.5854312976201376,0.48522520065307617
11,0.5828872521718343,0.45424336194992065
12,0.5306535959243774,0.4269275963306427
13,0.5053030053774515,0.40459850430488586
14,0.48146165410677594,0.39044350385665894
15,0.4792842964331309,0.3804735243320465
16,0.46083592375119525,0.3768368065357208
17,0.4662639796733856,0.3730262517929077
18,0.4361423850059509,0.3715387284755707
19,0.4550767739613851,0.36812880635261536
20,0.45111631353696185,0.36973392963409424
21,0.4227514664332072,0.3714171350002289
22,0.4222747286160787,0.3663497865200043
23,0.4080655376116435,0.35839349031448364
24,0.40863243738810223,0.3546818196773529
25,0.3873119652271271,0.3528471291065216
26,0.383502999941508,0.3485649824142456
27,0.4029858907063802,0.34269967675209045
28,0.3859829505284627,0.3375747799873352
29,0.3843199809392293,0.3337973952293396
30,0.38488098978996277,0.3366156816482544
31,0.37264132499694824,0.343866765499115
32,0.3751614987850189,0.3361670672893524
33,0.3977134128411611,0.33874207735061646
34,0.35969051718711853,0.34114912152290344
35,0.3936534523963928,0.3485884368419647
36,0.3779277304808299,0.3456573486328125
37,0.35542696714401245,0.3419097065925598
38,0.3590742349624634,0.3423582911491394
39,0.372520516316096,0.3492141366004944
40,0.36764342586199444,0.33776596188545227
41,0.34898707270622253,0.33276575803756714
42,0.353366494178772,0.333195298910141
43,0.371811310450236,0.3397730886936188
44,0.35251667102177936,0.335964560508728
45,0.35775789618492126,0.3336556851863861
46,0.34702948729197186,0.33383792638778687
47,0.3412060836950938,0.33372625708580017
48,0.33100491762161255,0.33107444643974304
49,0.3287653674681981,0.3251117765903473
50,0.3516356547673543,0.3240562975406647
51,0.33944443861643475,0.3306654095649719
52,0.3455630342165629,0.3346464931964874
53,0.35138694445292157,0.3298335075378418
54,0.34261704484621686,0.3330324590206146
55,0.353638897339503,0.3360670506954193
56,0.3669162193934123,0.3337683081626892
57,0.3534759283065796,0.33290523290634155
58,0.32692190011342365,0.33885887265205383
59,0.3360899289449056,0.33776119351387024
60,0.3314431707064311,0.33200329542160034
61,0.34046391646067303,0.33534568548202515
62,0.34270989894866943,0.3457717001438141
63,0.34589967131614685,0.343258261680603
64,0.3369077344735463,0.3377143144607544
65,0.33495039741198224,0.3349381387233734
66,0.3195204238096873,0.3373878300189972
67,0.32127121090888977,0.33441901206970215
68,0.3322442372639974,0.33553847670555115
69,0.3387761910756429,0.34451326727867126
70,0.3197038571039836,0.3387718200683594
71,0.31597599387168884,0.3331436216831207
72,0.3242605725924174,0.33538928627967834
73,0.3184063335259755,0.33659493923187256
74,0.32089348634084064,0.3264707326889038
75,0.305036519964536,0.3285636603832245
76,0.3228698819875717,0.33550816774368286
77,0.31020982563495636,0.3383229672908783
78,0.3289435605208079,0.3434479832649231
79,0.31184693177541095,0.3438410758972168
80,0.32585326830546063,0.3398241400718689
81,0.31968507170677185,0.34010788798332214
82,0.34763480226198834,0.34097111225128174
83,0.3126072585582733,0.3397052586078644
84,0.32303301493326825,0.3422100841999054
85,0.3262280523777008,0.34946730732917786
86,0.32330968976020813,0.3411181569099426
87,0.32524051268895465,0.3363461494445801
88,0.3142053484916687,0.3379654288291931
89,0.322683980067571,0.33927610516548157
90,0.3051248788833618,0.33141669631004333
