epoch,train_loss,val_loss
74,0.09650988405942917,0.106569092720747
75,0.10038259199261665,0.11198419495485723
76,0.10160763871669769,0.117285210872069
77,0.10101113063097,0.10803621378727257
78,0.095953115940094,0.10792190697975457
79,0.0956991512477398,0.10623165196739137
80,0.09738828751444817,0.10175354336388409
81,0.09210113188624382,0.10459663951769471
82,0.09316147005558013,0.1084464646410197
83,0.0937274381518364,0.09719938063062727
84,0.09375909703969955,0.10321656870655715
85,0.0913098143339157,0.10056823818013072
86,0.09343497693538666,0.10709820734336972
87,0.08974326691031456,0.09965882496908307
88,0.0923602179288864,0.10226484714075923
89,0.09417296162247658,0.10055251815356314
90,0.09505980122089386,0.11230651615187526
91,0.09280462473630906,0.10331739648245275
92,0.09681353852152824,0.09586358233354986
93,0.0873330316245556,0.09671706357039511
94,0.08845071983337402,0.09592326357960701
95,0.08687600594758987,0.09981937264092267
96,0.08785618707537651,0.10288563766516745
97,0.08902225801348686,0.09955335571430624
98,0.08647153115272523,0.1114272850099951
99,0.09201331287622452,0.10487370449118316
100,0.08695196956396103,0.10451608034782112
101,0.08164456310868264,0.09793286467902362
102,0.08599518132209778,0.1019805041141808
103,0.08564026564359666,0.10278769372962415
104,0.08330742448568344,0.10132985236123204
105,0.08451438075304031,0.09575223899446428
106,0.08380669331550598,0.09811638330575079
107,0.08242988842725754,0.10101519455201924
108,0.08210751697421075,0.09752813645172864
109,0.08674949955940246,0.10874582442920655
110,0.0811747188270092,0.09705655253492296
111,0.0847510202229023,0.10007682314608246
112,0.07737960082292557,0.10254610027186573
113,0.07636512461304665,0.09894190030172467
114,0.0841749677658081,0.09938386629801244
115,0.0755388768017292,0.09641898947302252
116,0.07621602728962898,0.09319898299872875
117,0.0801295867562294,0.09695846668910235
118,0.07856642839312554,0.09915176080539823
119,0.0790052310526371,0.0975326542975381
120,0.07447795328497887,0.09269888256676495
121,0.07437891906499863,0.08887237822636962
122,0.07167094495892525,0.09199807303957641
123,0.07156746563315391,0.09395036869682372
124,0.07479045167565346,0.10434670187532902
125,0.07165130192041397,0.08423860487528145
126,0.07198154866695404,0.09926291601732373
127,0.07184749135375022,0.0899427478434518
128,0.0680159050822258,0.08648239716421813
129,0.07603133377432823,0.09986329055391252
130,0.06851190361380577,0.08981006895191967
131,0.06763678401708603,0.0905018497724086
132,0.07089357721805573,0.09603073843754828
133,0.06958359169960023,0.09226451779250056
134,0.0680414011478424,0.0912771747680381
135,0.06539878231287002,0.08815794519614428
136,0.06662694841623307,0.09923687833361328
137,0.07137469476461411,0.09317544288933277
138,0.06886354231834411,0.09272604424040765
139,0.069904253333807,0.09344704542309046
140,0.07168964394927024,0.09148018551059067
141,0.0675710860490799,0.0930952166672796
142,0.06362760096788406,0.08716149220708758
143,0.0639983451962471,0.08667937270365655
144,0.06472214433550835,0.09452992922160774
145,0.06410643124580383,0.08457621082197875
146,0.06332967215776443,0.08766394387930632
147,0.061820090621709824,0.08798390068113804
148,0.0647066474556923,0.09249262360390276
149,0.059382844537496565,0.08595861948560923
150,0.06436039301753044,0.0861210199072957
151,0.06139057219028473,0.07995255035348237
152,0.06227974131703377,0.09009488928131759
153,0.06123108321428299,0.08921658794861287
154,0.061662858217954634,0.08619193872436881
155,0.061072340190410614,0.08751915744505823
156,0.06004267582297325,0.08763684402219951
157,0.059247342228889464,0.09312880330253392
158,0.05817437592148781,0.08728216215968132
159,0.05691640090942383,0.09335427568294108
160,0.05831373879313469,0.08837823278736323
161,0.05978588679432869,0.08570783084724098
162,0.05834843984246254,0.0913475900888443
163,0.05641768205165863,0.08227118663489819
164,0.05831276217103004,0.08691845170687884
165,0.057558672696352,0.0927699520252645
166,0.0568004122376442,0.08836153126321733
167,0.05700183102488518,0.09387106820940971
168,0.05716707137227058,0.08697386691346765
169,0.05630306947231293,0.09021127130836248
170,0.05707387712597847,0.09663409169297665
171,0.05598329359292984,0.08834254066459835
172,0.054553117007017135,0.08865063078701496
173,0.05614629581570625,0.08719552180264145
174,0.05592202031612396,0.0903508112533018
175,0.05446575802564621,0.08226834412198514
176,0.05352614414691925,0.08366175764240324
177,0.05386826878786087,0.08582234499044716
178,0.051214388519525526,0.0963656899984926
179,0.05436517894268036,0.08754103432875127
180,0.054590703189373015,0.08329781668726355
181,0.05168223130702972,0.08404026692733169
182,0.05258690589666366,0.08712600346188992
183,0.051140561759471896,0.08626026625279337
184,0.0501210164129734,0.08579374523833394
185,0.04922682586312294,0.08511176821775734
186,0.0498199278563261,0.08419116155710071
187,0.04937331557273865,0.08518518693745136
188,0.05197799530625343,0.08885392278898507
189,0.05129815655946732,0.08191109111066908
190,0.04932306829094887,0.08578158309683204
191,0.051808573096990586,0.08388001436833292
