epoch,train_loss,val_loss
1,0.9872043303080967,0.9439215660095215
2,0.49931677324431284,0.768221914768219
3,0.4625845083168575,0.5801227688789368
4,0.4163333773612976,0.46799081563949585
5,0.3947216698101589,0.4278508424758911
6,0.38853841168539865,0.40751753747463226
7,0.39501155274254934,0.3897867947816849
8,0.39823150634765625,0.40497587621212006
9,0.366830689566476,0.4123639166355133
10,0.3765603389058794,0.39311257004737854
11,0.35303244420460295,0.37698014080524445
12,0.34429664271218435,0.39023083448410034
13,0.40513778158596586,0.36547502875328064
14,0.34859657287597656,0.3722638487815857
15,0.3672451547213963,0.38396890461444855
16,0.33400646277836393,0.36799710988998413
17,0.2961902895144054,0.35346609354019165
18,0.3416983187198639,0.3579837530851364
19,0.3737370882715498,0.35845865309238434
20,0.26172630914619993,0.33569253981113434
21,0.3027815520763397,0.3774757981300354
22,0.3169951971088137,0.36046002805233
23,0.30429416256291525,0.3499475419521332
24,0.3213666294302259,0.36085809767246246
25,0.2969311773777008,0.34828653931617737
26,0.3133626218352999,0.3522147089242935
27,0.2685439650501524,0.35740865767002106
28,0.28443979578358786,0.3554185628890991
29,0.2787983523947852,0.34844282269477844
30,0.26774634207998005,0.3551817089319229
31,0.31313850411346983,0.3973897844552994
32,0.2822684070893696,0.3657853603363037
33,0.2649751305580139,0.34137240052223206
34,0.30752585189683096,0.37727709114551544
35,0.26188544077532633,0.34837891161441803
36,0.24287052026816777,0.3577088862657547
37,0.24380500188895635,0.34483371675014496
38,0.2511511274746486,0.3364301174879074
39,0.24274403708321707,0.33306916058063507
40,0.23321581525462015,0.3651655614376068
41,0.21902658471039363,0.3432139903306961
42,0.2019093441111701,0.3405100405216217
43,0.24610442348888942,0.3662104457616806
44,0.26248744981629507,0.3676885515451431
45,0.23435041734150477,0.36851830780506134
46,0.20946824550628662,0.34224769473075867
47,0.2020645546061652,0.35775718092918396
48,0.21232600935867854,0.37139981985092163
49,0.2077329797404153,0.3538295328617096
50,0.20224159955978394,0.35851120948791504
51,0.2048940041235515,0.37387724220752716
52,0.22362256475857326,0.36231663823127747
53,0.1931783173765455,0.3584458827972412
54,0.17597009241580963,0.3273078054189682
55,0.1828624712569373,0.3471152186393738
56,0.1624821616070611,0.34656304121017456
57,0.18310665232794626,0.34023453295230865
58,0.1865969534431185,0.3855459839105606
59,0.16227406476225173,0.33723780512809753
60,0.18245937355927058,0.3546259105205536
61,0.16790440678596497,0.32882098853588104
62,0.18587488574641092,0.35918304324150085
63,0.1696781005178179,0.3489743620157242
64,0.19474189622061594,0.3632017523050308
65,0.2001040471451623,0.34898366034030914
66,0.15141936923776353,0.37717582285404205
67,0.1578950977751187,0.34783215820789337
68,0.15987667654241836,0.37206049263477325
69,0.15647412197930471,0.3423481732606888
70,0.17261862329074315,0.3756241351366043
71,0.16264505045754568,0.3588566333055496
72,0.15356549620628357,0.36316853761672974
73,0.1552289298602513,0.3740551620721817
74,0.15238435034240996,0.36100637912750244
75,0.13638888831649507,0.3626396805047989
76,0.1381979818855013,0.3688805401325226
77,0.12754517580781663,0.37737561762332916
78,0.11692459242684501,0.3711315989494324
79,0.1325623020529747,0.3601085990667343
80,0.11229422475610461,0.3633195608854294
81,0.13925990462303162,0.35780657827854156
82,0.12039365193673543,0.35510653257369995
83,0.1237734854221344,0.3499901294708252
84,0.10946064761706761,0.3483724296092987
85,0.11918177455663681,0.3618663549423218
86,0.1290972168956484,0.35090169310569763
87,0.13618641559566771,0.35415419936180115
88,0.11940055659839086,0.3572392165660858
89,0.11388308874198369,0.3539575785398483
90,0.11845693843705314,0.35425297915935516
91,0.11200057182993207,0.34463685750961304
92,0.09680291478122983,0.33066560328006744
93,0.10228682735136577,0.33491021394729614
94,0.10978544929197856,0.35900352895259857
