epoch,train_loss,val_loss
1,1.2547187805175781,1.0081663131713867
2,0.7700647513071696,0.9522108435630798
3,0.5854845841725668,0.8942083120346069
4,0.5903850793838501,0.8263285160064697
5,0.5166229208310446,0.7438520789146423
6,0.4879756073156993,0.677973210811615
7,0.4984859625498454,0.6046959161758423
8,0.46005864938100177,0.5712560415267944
9,0.4438144067923228,0.531976580619812
10,0.4148440361022949,0.5049581527709961
11,0.4148452083269755,0.46916142106056213
12,0.376454621553421,0.4511776864528656
13,0.3941343327363332,0.4235197603702545
14,0.38245218992233276,0.4148310720920563
15,0.35733996828397113,0.4256272315979004
16,0.36229034264882404,0.41597047448158264
17,0.3734964032967885,0.41939499974250793
18,0.3805187741915385,0.39724263548851013
19,0.32999812563260394,0.4257548451423645
20,0.3274284303188324,0.4271697700023651
21,0.3018567164738973,0.4236010015010834
22,0.3361596663792928,0.4252236783504486
23,0.33228140076001483,0.4627061188220978
24,0.35078247388203937,0.44550496339797974
25,0.28529184063275653,0.43880540132522583
26,0.27739210923512775,0.41865554451942444
27,0.29068200290203094,0.4117680490016937
28,0.24356033901373544,0.4293016195297241
29,0.25842451055844623,0.44455164670944214
30,0.24378207325935364,0.45931294560432434
31,0.27059248586495716,0.45815861225128174
32,0.2477543850739797,0.4119213819503784
33,0.2545144160588582,0.4329642951488495
34,0.2675036241610845,0.4762423634529114
35,0.18825589617093405,0.4694931209087372
36,0.1905248612165451,0.4560849368572235
37,0.21631768345832825,0.45150279998779297
38,0.18883903821309408,0.45793116092681885
39,0.21174164613087973,0.45601677894592285
40,0.16625085473060608,0.44361385703086853
41,0.17409985264142355,0.46320879459381104
42,0.16027110815048218,0.494868665933609
43,0.15338910619417825,0.480521023273468
44,0.1732222984234492,0.4623434245586395
45,0.17886043588320413,0.46669715642929077
46,0.15765838573376337,0.46855300664901733
47,0.11949727932612102,0.4707428216934204
48,0.14894027014573416,0.4510445296764374
49,0.14796321342388788,0.46304255723953247
50,0.14546604454517365,0.4598679542541504
51,0.16455421348412833,0.48131421208381653
52,0.14270247519016266,0.4630013108253479
53,0.14507999767859778,0.4771079123020172
54,0.1494023005167643,0.4489401876926422
55,0.13683785249789557,0.45130667090415955
56,0.14848772436380386,0.4713191092014313
57,0.1331269716223081,0.48371145129203796
58,0.15203763047854105,0.48542261123657227
