epoch,train_loss,val_loss
1,1.1998812953631084,1.027671217918396
2,0.7127150893211365,0.9707464575767517
3,0.5654721856117249,0.9163448810577393
4,0.5157262484232584,0.8375599384307861
5,0.4898797372976939,0.731401264667511
6,0.45480472842852276,0.6635009050369263
7,0.4182671109835307,0.6069457530975342
8,0.3959549566109975,0.5736532211303711
9,0.3823058108488719,0.5287752151489258
10,0.37927553057670593,0.526142954826355
11,0.3773595194021861,0.5102437138557434
12,0.35253514846165973,0.4854291081428528
13,0.36184030771255493,0.5121440291404724
14,0.33515655001004535,0.5164843797683716
15,0.36099772651990253,0.47935694456100464
16,0.3895006676514943,0.49739301204681396
17,0.35087327162424725,0.5238438844680786
18,0.30455395579338074,0.4794272184371948
19,0.30548425515492755,0.521842360496521
20,0.3238268196582794,0.508682131767273
21,0.2768547435601552,0.47462424635887146
22,0.32058413823445636,0.5014378428459167
23,0.25034361084302265,0.5069342851638794
24,0.2839607447385788,0.5225722193717957
25,0.28990016380945843,0.4840242862701416
26,0.2477445900440216,0.49985554814338684
27,0.2577170431613922,0.5461412668228149
28,0.2409042865037918,0.4981513023376465
29,0.2437329093615214,0.512673556804657
30,0.23847548166910806,0.5210175514221191
31,0.2334159662326177,0.5263181328773499
32,0.22233113646507263,0.4945266544818878
33,0.22327337662378946,0.5072086453437805
34,0.24213323990503946,0.49842485785484314
35,0.2725976010163625,0.5117696523666382
36,0.24865339199701944,0.5176116824150085
37,0.23287608722845712,0.4956568479537964
38,0.1943168342113495,0.48447996377944946
39,0.22999532024065653,0.512226939201355
40,0.18097281455993652,0.5022518038749695
41,0.1705533762772878,0.4989532232284546
42,0.15618479748566946,0.506191611289978
43,0.1777262439330419,0.49176985025405884
44,0.15875520805517832,0.5060103535652161
45,0.1437356173992157,0.5515936017036438
46,0.15102733174959818,0.5065925121307373
47,0.19845335682233176,0.5115042328834534
48,0.1844683736562729,0.5526756048202515
49,0.16934378445148468,0.4949297606945038
50,0.16921187937259674,0.491254597902298
51,0.16756265858809152,0.5309929847717285
52,0.15144745508829752,0.5183164477348328
53,0.14612781504789987,0.4795335531234741
54,0.15193434059619904,0.48317950963974
55,0.14630315701166788,0.5172445774078369
56,0.13977883259455362,0.5156083703041077
57,0.1289712662498156,0.5173752307891846
58,0.1426516299446424,0.502274751663208
59,0.12239797910054524,0.4982801675796509
60,0.13111486037572226,0.5008972883224487
61,0.1295477276047071,0.4903181195259094
