epoch,train_loss,val_loss
1,0.42874274957180025,0.34767403546720743
2,0.32373273956775667,0.27434005960822105
3,0.2882443222999573,0.2277381792664528
4,0.24613099837303162,0.21106225717812777
5,0.2135605241060257,0.19762704195454717
6,0.19627099454402924,0.17692888039164245
7,0.17630702447891236,0.143284450750798
8,0.155347569167614,0.1433589169755578
9,0.1444160562157631,0.12523094518110156
10,0.12895037841796875,0.10620515397749841
11,0.1181497797369957,0.11050856579095125
12,0.11564351242780685,0.1115683582611382
13,0.1058092623949051,0.08991515752859414
14,0.09346173462271691,0.0819383340422064
15,0.0871267156302929,0.07010569889098406
16,0.08271629613637924,0.08675299037713557
17,0.08185072875022888,0.07383147347718477
18,0.07584710064530373,0.07609716604929417
19,0.07382649931311608,0.06898391409777105
20,0.07344967025518417,0.05947027530055493
21,0.06841645470261573,0.06329384201671928
22,0.06258544850349426,0.05987976281903684
23,0.06757922121882438,0.059011978562921286
24,0.06332250156998634,0.053842741530388594
25,0.061362390995025634,0.0561721600824967
26,0.06234624814987182,0.0561365473549813
27,0.05362082555890083,0.059324250323697925
28,0.05827556443214416,0.05643042107112706
29,0.05344763569533825,0.05825178814120591
30,0.055818688362836835,0.06344414316117764
31,0.05814053618907929,0.062185604707337916
32,0.05309781089425087,0.04954946355428547
33,0.050441252186894416,0.051342975231818855
34,0.05124479481577873,0.04901506728492677
35,0.051809605076909064,0.05577738618012518
36,0.049112622857093814,0.05768738267943263
37,0.04611178754270077,0.050454685813747346
38,0.049197102651000024,0.059068782604299486
39,0.04991533163189888,0.05379058117978275
40,0.04592928943037987,0.04691680311225355
41,0.045644767969846727,0.04931159468833357
42,0.04362006123363972,0.04837218427564949
43,0.04490372750163078,0.04880721151130274
44,0.04721479825675488,0.05321695806924254
45,0.04684643377363682,0.04462692921515554
46,0.04304403430223465,0.04397751163924113
47,0.04484739752113819,0.04772000084631145
48,0.04538728506863117,0.04132476670201868
49,0.04177695494890213,0.044973359326831996
50,0.04418541005253792,0.04573162889573723
51,0.04331576535105705,0.0447846403112635
52,0.040181148514151575,0.04174137918744236
53,0.04336090929806233,0.04784330364782363
54,0.041847298756241796,0.042223157128319144
55,0.039665559127926825,0.04674718948081136
56,0.04042332771420479,0.0404131353716366
57,0.03900819806754589,0.04044347914168611
58,0.03839744809269905,0.047306829190347344
59,0.03959078015387058,0.04339242976857349
60,0.040793712496757506,0.03970361716346815
61,0.03600485360622406,0.04115148453274742
62,0.036558075308799745,0.038156619761139154
63,0.037577589690685274,0.043285673134960234
64,0.0380245801359415,0.041788259346503764
65,0.03874728100001812,0.04238445888040587
66,0.03670019410550594,0.044637564627919346
67,0.03615006358921528,0.03540293069090694
68,0.03803966674208641,0.03723933076253161
69,0.037344484403729436,0.038794399704784155
70,0.037700805351138116,0.037050653249025345
71,0.03552897393703461,0.0394467290607281
72,0.03737006530165672,0.039221610699314624
73,0.03459342539310455,0.04031915357336402
74,0.03356704410910606,0.04047537234146148
75,0.03487933264672756,0.042263503826688975
76,0.0360442718565464,0.0418441376532428
77,0.037448408097028735,0.03720785619225353
78,0.033794237434864045,0.03707993484567851
79,0.03400750195980072,0.03762734885094687
80,0.034002598270773884,0.03457703290041536
81,0.03319537636637688,0.037018526752945036
82,0.03219994786381721,0.03749913675710559
83,0.03411879174411297,0.04094204935245216
84,0.03313490317761898,0.037444022367708385
85,0.032863915488123896,0.0364851729827933
86,0.030747888833284377,0.03757656703237444
87,0.03285388325154781,0.03731243684887886
88,0.030748979970812797,0.03958019270794466
89,0.03477117227017879,0.03905510273762047
90,0.03217328584194183,0.03609644720563665
91,0.032281541258096694,0.037179015460424125
92,0.0329621966779232,0.03413770138286054
93,0.0325206543803215,0.03951642906758934
94,0.032412421941757204,0.03887362277600914
95,0.033419612124562265,0.04040932160569355
96,0.03138392183184624,0.036492633749730885
97,0.02899465022981167,0.034471761086024344
98,0.030875955894589423,0.044880869798362255
99,0.032414450958371165,0.036759233160410076
100,0.030147414848208428,0.0333441412076354
101,0.029410564094781877,0.037416876934003085
102,0.029421149119734764,0.03733700723387301
103,0.028396049693226816,0.032212017802521586
104,0.02822924442589283,0.03715014713816345
105,0.030002598240971564,0.03756984154460952
106,0.029524469032883645,0.036254340840969235
107,0.029323004633188248,0.03591632581083104
108,0.027558871120214462,0.03436869295546785
109,0.028914799690246584,0.041810749331489205
110,0.029193183571100234,0.03500128915766254
111,0.027536513820290567,0.034430385974701494
112,0.02759618139266968,0.03439542627893388
113,0.027775150641798974,0.03768137138104066
114,0.026948687940835953,0.03866663557710126
115,0.027040399357676506,0.03454417403554544
116,0.027990600243210793,0.03822999744443223
117,0.027271572694182396,0.0358177523012273
118,0.028502847626805307,0.03712586936308071
119,0.026915630489587783,0.03543504833942279
120,0.027436953410506247,0.03464123886078596
121,0.0284143491089344,0.03306662169052288
122,0.026028777793049813,0.0313347676419653
123,0.025373972281813623,0.03676191490376368
