epoch,train_loss,val_loss
1,0.6183435928821563,0.5246901256697518
2,0.4228929901123047,0.39352631143161226
3,0.38534936666488645,0.3512334440435682
4,0.3808609426021576,0.3513039307934897
5,0.37601210832595827,0.33751183322497774
6,0.3446560728549957,0.3283341314111437
7,0.336161407828331,0.2769699011530195
8,0.3208866727352142,0.27510257278169903
9,0.3087820929288864,0.26828279878411976
10,0.3113740873336792,0.26730251950877054
11,0.30576061964035034,0.25371184732232777
12,0.2928117048740387,0.23796861512320383
13,0.27665931642055513,0.21182482157434737
14,0.26659291207790375,0.2274801560810634
15,0.2705526524782181,0.22488864617688314
16,0.27611851394176484,0.23875089415482112
17,0.2541949450969696,0.1919192224740982
18,0.24141676485538482,0.22020987101963588
19,0.266214856505394,0.20201622588293894
20,0.25520659804344176,0.20645612265382493
21,0.22670622050762176,0.1777624221784728
22,0.22354743719100953,0.1860878254686083
23,0.23746755242347717,0.1910100057721138
24,0.2270975536108017,0.15956142757620131
25,0.2199367356300354,0.1639950211559023
26,0.20550102680921556,0.18181849590369634
27,0.20341650843620301,0.15778223744460515
28,0.1957586145401001,0.17797849008015224
29,0.18408335089683533,0.17280026525259018
30,0.19068705499172212,0.15802598212446486
31,0.20058199882507324,0.14754264695303781
32,0.18338975548744202,0.16045380703040532
33,0.17988768309354783,0.16675142092364176
34,0.16286389917135238,0.13545981368848256
35,0.15399161756038665,0.1718729372535433
36,0.16682119458913802,0.15253123428140367
37,0.14887963324785233,0.12776645485843932
38,0.16093817800283433,0.15463356141533172
39,0.14758843511343003,0.12355794544730868
40,0.14179501980543135,0.11866226579461779
41,0.15151547014713287,0.1419503390789032
42,0.14598984122276307,0.12331857745136533
43,0.12719978928565978,0.11487907277686256
44,0.12776318788528443,0.126512311398983
45,0.1340341481566429,0.14996583759784698
46,0.13893443763256072,0.10483158486230033
47,0.1214607298374176,0.12065489483731133
48,0.12468613386154175,0.11182066691773278
49,0.11471260756254197,0.0959891208580562
50,0.11463087677955627,0.10329409475837435
51,0.12106790155172348,0.10496542283466884
52,0.10430773049592972,0.10629497681345258
53,0.10569371491670608,0.11090699476855141
54,0.1087277489900589,0.10080412775278091
55,0.10199324011802674,0.09219648156847272
56,0.10882548093795777,0.10980842901127678
57,0.11177863985300064,0.10613933418478284
58,0.11579646497964859,0.11374958498137337
59,0.11045455634593963,0.09171443113258906
60,0.09198440402746201,0.10383701430899757
61,0.08998633325099945,0.09322937258652278
62,0.09453235656023025,0.09567655729396003
63,0.08944735407829285,0.09360697120428085
64,0.08155054986476898,0.09574527506317411
65,0.0882213568687439,0.08800636444772993
66,0.08711503908038139,0.08129428646394185
67,0.08431974932551384,0.08345198365194458
68,0.08574882999062539,0.08346324201141085
69,0.08154582589864731,0.08367476718766349
70,0.07466580107808113,0.08187503686973027
71,0.07530704289674758,0.07966328412294388
72,0.07909933716058731,0.08319870329328946
73,0.08204631000757218,0.09603495363678251
74,0.08610937058925629,0.08602793301854815
75,0.07747077763080597,0.09403475373983383
76,0.0803823421895504,0.08481983255062785
77,0.07729485422372818,0.0838524443762643
78,0.07314089238643647,0.08582064296518054
79,0.07099876150488854,0.07454478155289378
80,0.07338223949074746,0.0795647565807615
81,0.07438905209302903,0.08305150057588305
82,0.0689356032013893,0.08650130299585206
83,0.06915695548057556,0.07862367959959167
84,0.07257204756140709,0.08067621822868075
85,0.06625483825802803,0.07817517593502998
86,0.06530554980039596,0.0913258610027177
87,0.06452351972460747,0.07344270923307963
88,0.06298174798488616,0.07862291644726481
89,0.06043233290314674,0.07875739463738032
90,0.06441985383629799,0.07311181936945234
91,0.0587178885936737,0.0771607192499297
92,0.06410212576389313,0.07550532317587308
93,0.06725188791751861,0.0770483495933669
94,0.06528356119990349,0.07951210226331439
95,0.06150611817836762,0.07063183614185878
96,0.06091908738017082,0.0755950425352369
97,0.054115279614925384,0.06553127669862338
98,0.05200940489768982,0.06566020101308823
99,0.05013572707772255,0.06651701724955014
100,0.0510746169090271,0.06424233530248914
101,0.05103221490979195,0.07093412588749613
102,0.05581013426184654,0.0762978196144104
103,0.05787044048309326,0.06913235251392637
104,0.05179903611540795,0.06868355401924678
105,0.051477331072092056,0.07517895368593079
106,0.058047385960817335,0.0730238961321967
107,0.05759081304073334,0.0716090803699834
108,0.056823865622282026,0.07134369601096426
109,0.049725982025265694,0.07624255173972674
110,0.0505902299284935,0.07519243285059929
111,0.05750795096158981,0.06557286051767212
112,0.05084048166871071,0.06865366707955088
113,0.04573015600442886,0.06611039276633944
114,0.043645727187395095,0.06449087655970029
115,0.05425041496753693,0.07213368639349937
116,0.05019861221313476,0.07091708428093366
117,0.05066140428185463,0.0672177214707647
118,0.04593293830752373,0.06469769403338432
119,0.04472170174121857,0.06540949216910771
120,0.04274114355444908,0.06381660486970629
121,0.040816258043050765,0.06585721937673432
122,0.04458447203040123,0.06394199920552117
123,0.04363225810229778,0.06775701844266482
124,0.04408513709902764,0.06898487678595952
125,0.041610848158597946,0.06484671522464071
126,0.04155984535813331,0.06418266307030406
127,0.03982506349682808,0.06833891410912786
128,0.038070147782564165,0.062200321682861874
129,0.039264518022537234,0.06330777332186699
130,0.04204649969935417,0.06597361979740006
131,0.042198231518268584,0.0684449417250497
