epoch,train_loss,val_loss
1,3.959899889469147,1.5641885551195296
2,1.6352958902120591,1.5158409041071694
3,1.5017724149227143,1.3826643588050964
4,1.427333619594574,1.1851129891380432
5,1.3691398757696152,1.2822874131656827
6,1.2979728577136993,1.2188645525584145
7,1.245250972032547,1.0992607573668163
8,1.2015997486114502,1.1489030557965476
9,1.1176991600990296,1.0302108890480466
10,1.0995306714773179,1.1185328090001667
11,1.041806285381317,0.9077612431276412
12,1.0011579835414885,0.8885771126028091
13,0.9721747221946716,1.0816180847939991
14,0.9535752673745155,0.841592677528896
15,0.8068566987514496,1.0429577884219943
16,0.8609551148414611,0.715835008829359
17,0.7527766211628913,0.6497799595670094
18,0.7091695294380188,0.7825279216917734
19,0.6767301905751228,0.6286385794953694
20,0.7210764683485031,0.6587518902998122
21,0.5706747411489487,0.5292323629061381
22,0.5776341360807419,0.598172807267734
23,0.5443876423239707,0.7568680066911001
24,0.6152493354678154,0.5938551224886425
25,0.6648332039117814,0.5156252701131124
26,0.48554220086336136,0.4418158289932069
27,0.5309106938242912,6.386075706708999
28,1.0544933115839958,0.5754694080068952
29,0.5978348882198333,1.2267722757089705
30,0.6227005918622017,0.45706459868048865
31,0.47857486668229104,0.4122969505805818
32,0.4106834209263325,0.36367376278790214
33,0.3829654834270477,0.36756857336750104
34,0.3817549398839474,0.36706280873881447
35,0.34964389231801035,0.3301996129845816
36,0.36147109189629556,0.3032048513728475
37,0.6551759093999863,0.5853402124983924
38,0.5064148309528828,0.45536221823995077
39,0.4113567273914814,0.3904282521633875
40,0.3717663785815239,0.7161996343306133
41,0.3619364009797573,0.3423344741264979
42,0.3220243847370148,0.34687266948204193
43,0.2860411727130413,0.25838677898522405
44,0.27878698602318763,0.2940720006350487
45,0.27791341668367386,0.29051489915166584
46,0.23144588476419448,0.26534596937043325
47,0.2199663901925087,0.2414666245735827
48,0.22304696393013002,0.23165526749595763
49,0.32097182208299635,0.4140645955053587
50,0.3133735037147999,0.2856127847399976
51,0.34405176815390587,0.26803279963750687
52,0.23132311333715916,0.2519440934180267
53,0.21629056414961814,0.23155515055571282
54,0.20049853129684925,0.22249508187884376
55,0.21877052856981755,0.2969483068538091
56,0.21867774425446987,0.2087831279588124
57,0.18681604002416133,0.2867227913368316
58,0.16519514179229736,0.18446751583426718
59,0.14695501172542572,0.14880154015762465
60,0.17504202049970627,0.2573188705340264
61,0.2103449951261282,0.19637951172060436
62,0.16885937386751174,0.1651644699630283
63,0.43823270371556283,0.32386857874336694
64,0.2347882755100727,0.1995938446313616
65,0.17985833103954793,0.17684865666050759
66,0.16497202757000923,0.18328088681612695
67,0.147673244997859,0.1836985278105925
68,0.13264121203124524,0.1587499985027881
69,0.12467111219465733,0.141137148061442
70,0.26036211252212527,0.27233301174072994
71,0.20273070783913136,0.21272675610250896
72,0.16161792136728764,0.19648942440038636
73,0.1448880516886711,0.18021493777632713
74,0.1460195328295231,0.16711602076178506
75,0.15490009152889253,0.16590854496000304
76,0.2885947978198528,0.2780000028156099
77,0.19281031891703607,0.1811710400359025
78,0.15488057346642017,0.16032225260185817
79,0.16032469157874585,0.24288373073888203
80,0.14179188987612723,0.1437446665432718
81,0.16211136069893836,0.14291894601451027
82,0.13857618203759192,0.22357931023552305
83,0.11163658684492112,0.13463707294847285
84,0.10220195859670639,0.1251345607969496
85,0.1199514711201191,0.11744733562781698
86,0.18078771402686836,0.6511167060761225
87,0.26023902218043804,0.2042737188083785
88,0.1587126489728689,0.1711178585768692
89,0.17108612464368345,0.1796913000917624
90,0.19109127855300903,0.1433297296956418
91,0.13991825725138188,0.35639283439469716
92,0.19584419465065003,0.14194171515012544
93,0.12851804107427597,0.13457039128693324
94,0.11314228492975235,0.13910859982882226
95,0.13031477704644204,0.1269413409015489
96,0.18444401586055756,0.19217420937049956
97,0.12981512320041658,0.14491939757551467
98,0.10572766856104135,0.23395898642521057
99,0.11895413859933615,0.14741005801728793
100,0.12296749603748322,0.12413931921834037
101,0.12091567923128604,0.19054548341840033
102,0.1022872783690691,0.14359418829045598
103,0.09250088803470134,0.11914540049693888
104,0.17412151204049586,0.15295581767956415
105,0.10737379577755927,0.13688584165795456
106,0.13441693383455278,0.16567442353282655
107,0.12634939085692168,0.2373875304465256
108,0.10922538395226002,0.13153374487800257
109,0.0850104507803917,0.09834647018994604
110,0.08615197994560003,0.14693706719175217
111,0.08729048345983029,0.11227703147700854
112,0.1993943239711225,0.2888399089376132
113,0.12675415278971194,0.11496493817558365
114,0.1113591516688466,0.13630845220316024
115,0.1307851997986436,0.14671012061455893
116,0.11310393323004246,0.11703347237337203
117,0.09722279313206672,0.09322397014687932
118,0.10194176817685366,0.20269044908502745
119,0.1691142809316516,0.14502822767410958
120,0.16031082309782504,0.14720349285810713
121,0.09619327747821808,0.10476370776693027
122,0.1257153321057558,0.13467733360945233
123,0.18161175169050695,0.18523254535264438
124,0.14043137620389462,0.13741973004052563
125,0.10612113536894321,0.21064217849856331
126,0.0968796844854951,0.11605634274227279
127,0.07538843920081854,0.1001825239805002
128,0.07332299651950598,0.11282073292467329
129,0.07602774568647146,0.10309327334638625
130,0.06854177119582891,0.1013330499981604
131,0.07327892611175775,0.08859933983711969
132,0.10227429874241352,0.10497210497066142
133,0.09174888338893653,0.09477232736609285
134,0.07123171964287758,0.08699521434212489
135,0.06522562027722598,0.10466221959463187
136,0.09444899601489305,0.14886304310389928
137,0.11487323562055826,0.10241820329120235
138,0.08114068231731653,0.24579023037637984
139,0.16998470768332483,0.10116664160575185
140,0.0631765831336379,0.08748626794725184
141,0.07006081997603178,0.10520383615105872
142,0.15237517111003399,0.14403707439464236
143,0.09924352064728736,0.1086193226750881
144,0.06657096455991268,0.1036194713697547
145,0.056938216857612134,0.077473663710176
146,0.05011810830235481,0.07949935015113581
147,0.05741817141324282,0.09157868655073265
148,0.05459579849988222,0.07389043499198225
149,0.07263435307145119,0.10179940557905606
150,0.05792836142331362,0.0824709442399797
151,0.055777540042996406,0.08269459434917995
152,0.07804710482805967,0.16014745825576404
153,0.07019990541785956,0.10824269881205899
154,0.06570998734980822,0.13934657196440395
155,0.09535628008842469,0.10966257192194462
156,0.059304079055786135,0.08269253532801356
157,0.0642881967946887,0.09267059715080356
158,0.0597840421423316,0.08669347904386028
159,0.048828290086239574,0.09707656354894714
160,0.05163597382605076,0.08034669795620536
161,0.08138828944414854,0.10810392689965075
162,0.06703581687435507,0.10602239374485281
163,0.08558355604857207,0.19775357239303135
164,0.08072259086370469,0.09810484454981865
165,0.04550336927548051,0.07134195468905899
166,0.04281526437774301,0.06961195232967536
167,0.045643724910914896,0.07871418985878191
168,0.05666869404166937,0.08528615933443819
169,0.049892339810729026,0.06614309413329003
170,0.0372645265199244,0.06223067372209496
171,0.04140933500230312,0.07286277091101048
172,0.04901100524142384,0.08847485736958564
173,0.07007654753327369,0.0782020954740426
174,0.05449637789279223,0.07200839988414258
175,0.04351437965035439,0.06373906335128206
176,0.04134181070327759,0.06762799904459998
177,0.05815665061026812,0.06489947285976201
178,0.03744779080525041,0.0582360527256415
179,0.03564740215986967,0.07411160252042233
180,0.11993177445977926,0.12325284993719487
181,0.06851562567055225,0.07082796108628077
182,0.053773388423025606,0.06882836504114999
183,0.038016580786556,0.06429324216312832
184,0.03488562620431185,0.060939828451308936
185,0.03249875410273671,0.07061455543670389
186,0.03225068870931864,0.06571655510555184
187,0.03719136695563793,0.07542025767976329
188,0.04374061416089535,0.07288766539995632
189,0.04886593187041581,0.11154095967492414
190,0.05270459463447332,0.08299270068250951
191,0.06244153967499733,0.0685506101756815
192,0.03840123011544347,0.06968785939176404
193,0.031434393998235464,0.06091709609424311
194,0.04779125248268247,0.06987907676883633
195,0.03953247695043683,0.07322518944385506
196,0.041866798724979164,0.07002661869462047
197,0.047745419044047596,0.06932780291471216
198,0.03819173180311918,0.056894351876089495
199,0.046053722999989985,0.12632765035544122
200,0.0465757575891912,0.05835839643305729
201,0.03569726640358567,0.10136141400370333
202,0.044939692944288255,0.07360471819069177
203,0.040376505982130766,0.0750657252760397
204,0.04906151601672173,0.10395021535574443
205,0.058933074072003364,0.06505534209547535
206,0.054527382403612136,0.07438796776391211
207,0.04056820326671004,0.059143090591071146
208,0.03141663899458945,0.05627358327841475
209,0.06380189778655768,0.18207894546526765
210,0.20515018489956854,0.44460873471366036
211,0.15504742632061244,0.10715485263674979
212,0.06271822464466095,0.07608942230719895
213,0.05195740000158548,0.10257371733822519
214,0.09537725871801377,0.09088758210695926
215,0.053720882773399356,0.08072996721972549
216,0.040529389940202235,0.07702078213471741
217,0.03594300539419055,0.08107928647881463
218,0.04421059489995241,0.0729270392053184
219,0.03406769947707653,0.06927257272163553
220,0.02939070887491107,0.07243040230657373
221,0.02952389967441559,0.06288178287269104
222,0.04186034145206213,0.09238441485083765
223,0.041967980476096275,0.0775348994851349
224,0.03151701309531927,0.056598662738762205
225,0.030529615450650454,0.059741616382130554
226,0.028429565606638788,0.05697991897071165
227,0.028752147298306226,0.05560932955926373
228,0.03235254706069827,0.0625209424881235
229,0.035362533863633874,0.06798455394094899
