epoch,train_loss,val_loss
1,0.9106488738741193,0.9622786641120911
2,0.553440260035651,0.7937183082103729
3,0.49420279264450073,0.6089000403881073
4,0.4217998811176845,0.5136621445417404
5,0.44237313100269865,0.46281056106090546
6,0.4451382202761514,0.4665725827217102
7,0.40915272917066303,0.45636802911758423
8,0.37674922602517263,0.44734545052051544
9,0.3599046383585249,0.4406648874282837
10,0.3879313426358359,0.43533089756965637
11,0.3735248020717076,0.4543239176273346
12,0.3385484984942845,0.4364917129278183
13,0.36287383096558706,0.43658386170864105
14,0.3560546636581421,0.44161441922187805
15,0.3119216859340668,0.42670562863349915
16,0.3530942073890141,0.43930165469646454
17,0.31467897977147785,0.42635761201381683
18,0.3014212591307504,0.41467076539993286
19,0.34072005323001314,0.4537680447101593
20,0.3379544232572828,0.4156397879123688
21,0.32249292731285095,0.4407462775707245
22,0.2926805019378662,0.44780103862285614
23,0.323684675352914,0.4293108880519867
24,0.3313706112759454,0.45902588963508606
25,0.27948494042669025,0.4104039967060089
26,0.2879632498536791,0.40660572052001953
27,0.2476110224212919,0.4435197561979294
28,0.29176183683531626,0.4410769045352936
29,0.2744761258363724,0.4314243942499161
30,0.2736887974398477,0.43088044226169586
31,0.2743013117994581,0.41736365854740143
32,0.26940410690648214,0.4421422630548477
33,0.2684946656227112,0.44169917702674866
34,0.2506164823259626,0.40499845147132874
35,0.2795849655355726,0.4235256612300873
36,0.2701376186949866,0.4294711947441101
37,0.22250813671520778,0.4228963404893875
38,0.2377652802637645,0.41899412870407104
39,0.2698371005909784,0.438279390335083
40,0.24304275001798356,0.4350314736366272
41,0.22973626213414328,0.4314698576927185
42,0.21826198909963881,0.44133561849594116
43,0.233011999300548,0.4265303313732147
44,0.23722307596887862,0.39530517160892487
45,0.21762646521840776,0.4149515926837921
46,0.1924246209008353,0.4179079234600067
47,0.18780329610620225,0.4080869257450104
48,0.19939792794840677,0.42791876196861267
49,0.2351879200765065,0.4304419904947281
50,0.20559823725904738,0.4464572072029114
51,0.22277249608721053,0.41071824729442596
52,0.2117767482995987,0.43882355093955994
53,0.205312545810427,0.46685346961021423
54,0.21026428469589778,0.4347350299358368
55,0.23603034445217677,0.4222734123468399
56,0.20027304334299906,0.399471640586853
57,0.2071005574294499,0.40065255761146545
58,0.21566456130572728,0.40081997215747833
59,0.18350418763501303,0.4157875031232834
60,0.1869039854833058,0.4167710691690445
61,0.17805222954068864,0.41290587186813354
62,0.1693959619317736,0.41768021881580353
63,0.14603995744671142,0.42367275059223175
64,0.16758472898176738,0.40324659645557404
65,0.18089280809674943,0.4119332432746887
66,0.18470415898731776,0.4297981262207031
67,0.15772918931075505,0.4531414359807968
68,0.16622887338910783,0.42527368664741516
69,0.18681756194148744,0.42444320023059845
70,0.18645628648144857,0.4129037410020828
71,0.1934270922626768,0.42052698135375977
72,0.16845794660704477,0.44263818860054016
73,0.15545340520995005,0.41932426393032074
74,0.16379575857094356,0.42993690073490143
75,0.13342825323343277,0.4136526435613632
76,0.15273842002664292,0.3986823260784149
77,0.14777789371354239,0.43209075927734375
78,0.15287881450993673,0.41106946766376495
79,0.14839568521295274,0.4022091031074524
80,0.13141749373504094,0.4210856407880783
81,0.15077020547219686,0.4127744138240814
82,0.1512669644185475,0.4408029168844223
83,0.15837156346866063,0.42054861783981323
84,0.13002747084413255,0.41155725717544556
