epoch,train_loss,val_loss
1,0.7722795536884894,0.8474009186029434
2,0.4660237408601321,0.549888089299202
3,0.43091872105231654,0.4263574257493019
4,0.3926139749013461,0.38965315371751785
5,0.40655518495119536,0.3962239995598793
6,0.38529237187825716,0.39256007969379425
7,0.3713390070658464,0.39704883843660355
8,0.37226916964237505,0.3693898841738701
9,0.36930553500468916,0.3655553534626961
10,0.3551991077569815,0.3584892898797989
11,0.3459806213012108,0.33223627507686615
12,0.3343292795694791,0.2971886172890663
13,0.3127363003217257,0.2831369712948799
14,0.31359114669836485,0.3207147791981697
15,0.3173299729824066,0.3012574836611748
16,0.30767051990215594,0.27354269474744797
17,0.3117836289680921,0.2870798408985138
18,0.3013940751552582,0.29659726470708847
19,0.2891524124604005,0.25620079040527344
20,0.23999483424883622,0.3031708374619484
21,0.2940470175101207,0.25456180050969124
22,0.26661138236522675,0.2497154027223587
23,0.28741105588582844,0.26093264296650887
24,0.286275972540562,0.23109237849712372
25,0.2796446509086169,0.26941245049238205
26,0.24873887460965377,0.2203502282500267
27,0.276441739155696,0.270863339304924
28,0.26998174305145556,0.2447672076523304
29,0.2609442311983842,0.23670708388090134
30,0.2401480754980674,0.19897038489580154
31,0.25344192064725435,0.23706747218966484
32,0.24608725538620582,0.2273624762892723
33,0.260497951736817,0.2755182012915611
34,0.2436559899495198,0.22178099676966667
35,0.2342842290034661,0.21393506973981857
36,0.21674777682010943,0.2217978611588478
37,0.21391754540113303,0.20793604478240013
38,0.22094318843804872,0.1914104651659727
39,0.24109409291010636,0.22754402831196785
40,0.22549758278406584,0.24032070860266685
41,0.20438257318276626,0.1967429704964161
42,0.18512792656054863,0.19904448091983795
43,0.19255045514840347,0.19610029458999634
44,0.19477262978370374,0.20204398781061172
45,0.18536176819067735,0.1904931217432022
46,0.18840445578098297,0.1966264545917511
47,0.16881664670430696,0.19518344849348068
48,0.17093251989437983,0.1920471377670765
49,0.18216941276421914,0.20567486435174942
50,0.16960901480454665,0.21085314825177193
51,0.18416355894162104,0.18902179598808289
52,0.1718299721296017,0.20284825935959816
53,0.1886829475943859,0.18898476287722588
54,0.17968137676899248,0.19131879694759846
55,0.16612274715533623,0.18748431280255318
56,0.1438685403420375,0.17375250719487667
57,0.1532882944895671,0.1912037916481495
58,0.15028392810087937,0.18143456988036633
59,0.1456106442671556,0.19163061305880547
60,0.1598899347277788,0.17746132612228394
61,0.15218250568096453,0.19024613872170448
62,0.14367497941622367,0.17318531684577465
63,0.13745910617021415,0.1843489594757557
64,0.1364862471818924,0.19036934338510036
65,0.12658382436403862,0.1655841413885355
66,0.13701798709539267,0.17673055082559586
67,0.12457908575351422,0.16396739892661572
68,0.12449772885212532,0.16607090644538403
69,0.12447305940664731,0.17033981531858444
70,0.11443025160294312,0.1574389487504959
71,0.12784392501299197,0.17954527214169502
72,0.11830379355412263,0.1626573670655489
73,0.11917296338539857,0.1664256565272808
74,0.12505672298944914,0.18990767747163773
75,0.11476428061723709,0.17284557409584522
76,0.1010271912583938,0.1738179847598076
77,0.10944795321959716,0.1788057554513216
78,0.10827036545826839,0.16449636220932007
79,0.09883175790309906,0.1681957170367241
80,0.09566344779271346,0.1663703341037035
81,0.09749163286044048,0.14909703843295574
82,0.09857320384337352,0.15724802017211914
83,0.10366138987816297,0.16801361739635468
84,0.09891834797767493,0.16868303529918194
85,0.10171631265145081,0.15516862832009792
86,0.09600483568815085,0.16328197345137596
87,0.09390767835653745,0.16609184071421623
88,0.08933720279198426,0.1665700376033783
89,0.09129864435929519,0.16627483814954758
90,0.09196147609215516,0.16553395427763462
91,0.08901710636340655,0.15432515181601048
92,0.09052279878121156,0.16503757238388062
93,0.08359892293810844,0.15617826581001282
94,0.0843246690928936,0.15775279700756073
95,0.08080618370037812,0.15946957655251026
96,0.08061298011587216,0.17058583535254002
97,0.08356442073216805,0.15868285112082958
98,0.07582206938129205,0.1632224004715681
99,0.07182408697330035,0.15133659541606903
100,0.07114280387759209,0.16506393253803253
101,0.075301115329449,0.15488162450492382
102,0.08381300878066283,0.16162445209920406
103,0.07499279998815976,0.16296423226594925
104,0.07116390535464653,0.15520698949694633
105,0.06766445447619145,0.1641860008239746
106,0.07295139334522761,0.16186019591987133
107,0.0727543905377388,0.15996394120156765
108,0.06446139313853703,0.16454359516501427
109,0.06345676372830684,0.14529787376523018
110,0.06666540927611865,0.166568361222744
111,0.06714208624683894,0.1653914824128151
112,0.06500737712933467,0.15087378211319447
113,0.07188697589131501,0.15758230909705162
114,0.06564181240705344,0.18473820015788078
115,0.07053795342261975,0.16006391495466232
116,0.06954934132786897,0.15126279182732105
117,0.06455305390633069,0.15858779847621918
118,0.06387922053153698,0.16303910873830318
119,0.06254426332620475,0.1572241149842739
120,0.05798514674489315,0.15816449746489525
121,0.06011397219621218,0.15669666975736618
122,0.057992005290893406,0.15690495446324348
123,0.05368223442481114,0.14564391039311886
124,0.052294017030642584,0.1569903250783682
125,0.0538537662762862,0.1497743669897318
126,0.05091121448920323,0.1544871348887682
127,0.05371471752340977,0.15000470355153084
128,0.05032508333141987,0.1514581637457013
129,0.04724119173792692,0.146208462305367
130,0.04980270220683171,0.1491982340812683
131,0.050749846949027136,0.14944653119891882
132,0.04787572759848375,0.14456423372030258
133,0.05190224343767533,0.15209313854575157
134,0.04994841292500496,0.14673746936023235
135,0.050515036743420824,0.15570969693362713
136,0.04767141720423332,0.15612775646150112
137,0.047245964694481626,0.1459892150014639
138,0.044927326819071405,0.15195864625275135
139,0.04941892280028416,0.14336363039910793
140,0.04664673140415779,0.14446389488875866
141,0.044358741778593794,0.1435604952275753
142,0.049711246903126054,0.14256037585437298
143,0.047242071766119734,0.142734594643116
144,0.03907969178488621,0.14166149776428938
145,0.04457858319465931,0.13753723446279764
146,0.041503806526844315,0.14055129047483206
147,0.038215808713665374,0.13944802805781364
148,0.04356020574386303,0.14150053821504116
149,0.040104745815579705,0.1466309353709221
150,0.04426886456517073,0.15027672238647938
151,0.04104459600952955,0.14527606032788754
152,0.04155319155408786,0.15026147291064262
153,0.04046362008039768,0.14315599016845226
154,0.03933554916427685,0.15243325475603342
155,0.03738047698369393,0.1496163122355938
156,0.03690417053607794,0.1476807165890932
157,0.036429987933773264,0.1451751608401537
158,0.03486749873711513,0.14989837631583214
159,0.03602773681856119,0.14889406692236662
160,0.03873812607847727,0.14594046585261822
161,0.04244674656253595,0.15019676461815834
162,0.0391447887970851,0.14598246105015278
163,0.03947147669700476,0.15168645232915878
164,0.035000056601487674,0.14046165719628334
165,0.03596140415622638,0.14397253468632698
166,0.035335489763663366,0.14739062264561653
167,0.03604138871798149,0.14275466836988926
168,0.032930708275391504,0.13856442365795374
169,0.030596184759185865,0.14042618684470654
170,0.033989292927659474,0.1437959810718894
171,0.03835408418224408,0.1467292606830597
172,0.03755521802948071,0.14595906622707844
173,0.03511969200693644,0.14858119562268257
174,0.035384777933359146,0.14308856520801783
175,0.03766112831922678,0.14867040514945984
176,0.03713940685758224,0.14942412823438644
177,0.032160354348329395,0.14413433615118265
178,0.03147042313447365,0.13975065294653177
179,0.036050220808157556,0.14700790494680405
180,0.03174284745294314,0.14713559113442898
181,0.03137440148454446,0.13731774315238
182,0.03055373192406618,0.13914811704307795
183,0.031953202273983225,0.13857924938201904
184,0.030757914368922893,0.14826995506882668
185,0.03330884873867035,0.1403044518083334
186,0.03243199950800492,0.14546723384410143
187,0.0295726778702094,0.13922547362744808
188,0.0283146367336695,0.13629212696105242
189,0.027905211855585758,0.13687723688781261
