epoch,train_loss,val_loss
1,0.597907989025116,0.5514037523950849
2,0.43112397789955137,0.4162797885281699
3,0.3892525577545166,0.431870094367436
4,0.3781642854213715,0.3837002728666578
5,0.35190765500068666,0.37354659182684763
6,0.34128606438636777,0.3567472738879068
7,0.3191757732629776,0.3067719340324402
8,0.30106138944625854,0.3038828436817442
9,0.30738363206386565,0.3059104255267552
10,0.2893671005964279,0.259479535477502
11,0.2855667144060135,0.29746695501463755
12,0.2921441036462784,0.2967336539711271
13,0.2640948128700256,0.2769009343215397
14,0.2615292304754257,0.29076688843114035
15,0.2673995661735535,0.24802349294934953
16,0.2297389930486679,0.21817985602787562
17,0.22180298447608948,0.24271229335239955
18,0.228548019528389,0.24781409970351628
19,0.2220122367143631,0.2334918166909899
20,0.25168997287750244,0.2634053570883615
21,0.22262483477592468,0.21952930305685317
22,0.21577843844890596,0.21300752460956573
23,0.19973110914230346,0.2027726854596819
24,0.20391213834285737,0.21052045268671854
25,0.19212260723114014,0.21313016329492843
26,0.19405076265335083,0.20216155690806253
27,0.17676509976387023,0.2016564565045493
28,0.19333400428295136,0.19208769926003047
29,0.1712949788570404,0.18381126437868392
30,0.15925144612789155,0.1691345050930977
31,0.15439220488071442,0.172318696975708
32,0.16046870052814483,0.1758150713784354
33,0.15415011942386628,0.16608673334121704
34,0.16796888500452042,0.16512063145637512
35,0.15654856145381926,0.18258953733103617
36,0.15163491934537887,0.18076394924095698
37,0.13851853758096694,0.18464165500232152
38,0.1334357115626335,0.16266303190163203
39,0.14010659158229827,0.1599163178886686
40,0.1382652285695076,0.1795459006513868
41,0.12987762987613677,0.15065159329346248
42,0.12772640228271484,0.13741786990846908
43,0.13702639430761338,0.16597276074545725
44,0.12325719892978668,0.1444476204259055
45,0.13080947756767272,0.1504646518400737
46,0.12147428691387177,0.1422958044069154
47,0.1164872682094574,0.14181700348854065
48,0.11762643337249756,0.15171796189887182
49,0.1070503044128418,0.13475086327110017
50,0.11378357112407685,0.13465742766857147
51,0.10216471999883651,0.12125383743218013
52,0.10995845019817352,0.1381564885377884
53,0.10913025587797165,0.12642079698187964
54,0.095962405949831,0.11987608245440892
55,0.10085136830806732,0.13171052506991796
56,0.09377750366926194,0.12688548224312918
57,0.09827079713344573,0.12318531636680875
58,0.09292419761419296,0.11719603942973274
59,0.09372811898589134,0.13368142715522222
60,0.09615653336048126,0.12100879102945328
61,0.09816852539777755,0.11776680180004664
62,0.09956496447324753,0.1290336698293686
63,0.09658552780747413,0.1325541947569166
64,0.08878361970186234,0.1237950963633401
65,0.08553247988224029,0.11268877131598336
66,0.08857615604996681,0.12721913627215795
