epoch,train_loss,val_loss
1,0.9321549449648175,0.9321739077568054
2,0.5370239359991891,0.7516003549098969
3,0.46554035799843924,0.5764976739883423
4,0.4747143643242972,0.4572931379079819
5,0.4645027645996639,0.39134538173675537
6,0.43271266562598093,0.40752479434013367
7,0.40849666936056955,0.374933198094368
8,0.3820381781884602,0.3587191700935364
9,0.41090443304606844,0.375512033700943
10,0.4167487451008388,0.36033178865909576
11,0.37003027328423094,0.3606780916452408
12,0.38843407375471933,0.36928410828113556
13,0.3791462481021881,0.3576993942260742
14,0.3625734874180385,0.3513764292001724
15,0.3486393562385014,0.35769641399383545
16,0.3708641656807491,0.3688168376684189
17,0.34121171065739225,0.32602767646312714
18,0.33067067180361065,0.34736648201942444
19,0.3536673145634787,0.3424362689256668
20,0.34123578667640686,0.33688785135746
21,0.3176317385264805,0.3359442353248596
22,0.3650796711444855,0.32765406370162964
23,0.3348415919712612,0.33361685276031494
24,0.32719515476908,0.34872980415821075
25,0.3235867768526077,0.34132254123687744
26,0.3655192085674831,0.32247208058834076
27,0.3045923837593624,0.318923220038414
28,0.29078695603779386,0.32200171053409576
29,0.28793509730270933,0.31392648816108704
30,0.3115491143294743,0.31763075292110443
31,0.2674143122775214,0.29833994805812836
32,0.3394230306148529,0.3263052850961685
33,0.3024016448429653,0.30429716408252716
34,0.28271812413419994,0.31032201647758484
35,0.2781708261796406,0.2960955649614334
36,0.2884195021220616,0.30821457505226135
37,0.2953586386782782,0.2997954785823822
38,0.2669406809977123,0.32073818147182465
39,0.24988669795649393,0.3055242598056793
40,0.2637400265250887,0.31136734783649445
41,0.2714392478976931,0.3132065385580063
42,0.2237584271601268,0.31459324061870575
43,0.2658941320010594,0.3054419159889221
44,0.22855581768921443,0.30527012050151825
45,0.23694933312279837,0.2961105704307556
46,0.2301725298166275,0.28790320456027985
47,0.22898290838514054,0.3265412151813507
48,0.2235753004040037,0.3038974851369858
49,0.23209601640701294,0.3080790191888809
50,0.22693185082503728,0.3031241148710251
51,0.23399001572813308,0.31749725341796875
52,0.22546284539358957,0.3043757826089859
53,0.2324169342006956,0.30441974103450775
54,0.20214832254818507,0.31460948288440704
55,0.2406412022454398,0.3194911777973175
56,0.2154624845300402,0.30059660971164703
57,0.23590944494519914,0.30754514038562775
58,0.2069707555430276,0.3086225837469101
59,0.19979133350508554,0.31032970547676086
60,0.19687250682285853,0.2980700582265854
61,0.21521638546671187,0.31475822627544403
62,0.20681949598448618,0.31263698637485504
63,0.21610000942434585,0.28383083641529083
64,0.1899978028876441,0.2990846633911133
65,0.18963012525013515,0.3129879832267761
66,0.18741673231124878,0.2765807583928108
67,0.17541836627892085,0.2943364083766937
68,0.17394780899797166,0.29675987362861633
69,0.16910079973084585,0.28796757012605667
70,0.20943256999765122,0.2789892479777336
71,0.1770714968442917,0.28272635489702225
72,0.16808858939579555,0.30317798256874084
73,0.1878359956400735,0.2909226566553116
74,0.16215231163161142,0.2960801273584366
75,0.16738883299486979,0.28614890575408936
76,0.15244346857070923,0.2823622077703476
77,0.15180615122829164,0.29906657338142395
78,0.16008752158709935,0.2815709263086319
79,0.1686559713312558,0.29675933718681335
80,0.15759557485580444,0.29990842938423157
81,0.16210148483514786,0.2873232662677765
82,0.13573134264775685,0.29355141520500183
83,0.139036058315209,0.27689023315906525
84,0.13672838572944915,0.2881365567445755
85,0.1470234032188143,0.28701581060886383
86,0.13031546132905142,0.29452353715896606
87,0.12618415696280344,0.28842006623744965
88,0.14487527736595698,0.29021263122558594
89,0.1379547459738595,0.2942199409008026
90,0.14660722655909403,0.29720328748226166
91,0.13616588073117392,0.2843768298625946
92,0.12485717769180026,0.2889195829629898
93,0.14233551813023432,0.2789054661989212
94,0.12445905378886632,0.3002820163965225
95,0.12673532217741013,0.2886092960834503
96,0.12814465910196304,0.2876783609390259
97,0.13959012819187983,0.2992509752511978
98,0.1208085800920214,0.29779471457004547
99,0.12243342399597168,0.289627343416214
100,0.10448413555111204,0.2934681177139282
101,0.10414111188479833,0.3006240725517273
102,0.11399219610861369,0.29482412338256836
103,0.11698457598686218,0.30036894977092743
104,0.12561108384813582,0.3033277839422226
105,0.10921928818736758,0.2845335155725479
106,0.14313378930091858,0.29242685437202454
