epoch,train_loss,val_loss
1,0.7746055722236633,0.8745438456535339
2,0.7536838054656982,0.8500791788101196
3,0.7129838069279989,0.8188262581825256
4,0.7045883337656657,0.7813067436218262
5,0.649678905804952,0.7589294910430908
6,0.6651564637819926,0.7512342929840088
7,0.6468237042427063,0.7340849041938782
8,0.611877957979838,0.7146449089050293
9,0.6195642153422037,0.6935808062553406
10,0.614155113697052,0.6713963150978088
11,0.5672488808631897,0.6424705982208252
12,0.5524090727170309,0.6013129949569702
13,0.5244333942731222,0.5538530349731445
14,0.503689577182134,0.514879584312439
15,0.48218892018000287,0.5003354549407959
16,0.46029360095659894,0.50550377368927
17,0.47675015528996784,0.5130126476287842
18,0.46118850509325665,0.508009672164917
19,0.4779174228509267,0.5017966628074646
20,0.4803268810113271,0.5032806396484375
21,0.4557475845019023,0.5121928453445435
22,0.440472533305486,0.5103664994239807
23,0.4379636247952779,0.5047919154167175
24,0.4403093258539836,0.4998696744441986
25,0.43752816319465637,0.4965117871761322
26,0.4317752619584401,0.4896252453327179
27,0.4267642100652059,0.4834045171737671
28,0.43539228041966754,0.47943347692489624
29,0.41982776920000714,0.4759535491466522
30,0.42170817653338116,0.4746343791484833
31,0.4131584366162618,0.4767166078090668
32,0.4072371820608775,0.47838786244392395
33,0.41184600194295246,0.48130327463150024
34,0.40374399224917096,0.48155146837234497
35,0.39943288763364154,0.48448824882507324
36,0.4128281573454539,0.4844385087490082
37,0.3916135827700297,0.4840039610862732
38,0.3985798756281535,0.48028868436813354
39,0.40294308463732403,0.4836558401584625
40,0.40650659799575806,0.4830203950405121
41,0.39189915855725604,0.4798680245876312
42,0.38364405433336896,0.47822827100753784
43,0.39260709285736084,0.4776999354362488
44,0.40255504846572876,0.4784093499183655
45,0.3829467793305715,0.4840274751186371
46,0.3941116730372111,0.48149019479751587
47,0.39961130420366925,0.4834844470024109
48,0.39517388741175336,0.49007612466812134
49,0.38068297505378723,0.4919368028640747
50,0.38332441449165344,0.4898330867290497
51,0.3898482024669647,0.4909522533416748
52,0.38895312945048016,0.4909607172012329
53,0.39775118231773376,0.48883962631225586
54,0.38363542159398395,0.48843783140182495
55,0.389788160721461,0.4889868497848511
56,0.3853185772895813,0.4928884506225586
57,0.3835282623767853,0.4920240640640259
58,0.3546312401692073,0.4942665696144104
59,0.37721482912699383,0.4937182664871216
60,0.3613092005252838,0.49618735909461975
61,0.38621856768925983,0.4951883852481842
62,0.38028064370155334,0.49556419253349304
63,0.3874306579430898,0.4943365454673767
64,0.37654250860214233,0.4965285658836365
65,0.38157836596171063,0.4978470504283905
66,0.3719855447610219,0.5003284811973572
67,0.3729505737622579,0.49974748492240906
68,0.3946087559064229,0.49570387601852417
69,0.36612309018770856,0.49352017045021057
70,0.3633861144383748,0.49510258436203003
